story_id,answer
87b62901-658c-47a7-a62c-6db18044f9b9-1," A. Kelly found a pair of jeans that did not fit her well.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
e0e81b70-e387-4dc6-912b-49ecdc508ea0-1," A. Annie was glad to see that their building has not changed.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Ar"
b26a92a5-8a29-4810-9e82-c31cfc1c46cd-1," A. Gina was driving her car forward and was almost there.
Context: C1. Gina was on a side street getting on the main street. C2. Just then a van pulled up behind her and she was unable to back up.
Hypothesis choices: A. Gina was"
8575b6d8-c88a-41ee-8716-edfb011abc2d-1," A. Erin went to eat food but was heckled by a neighbor.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
dfde8fb1-0581-4ec1-ab89-f95b834e9001-1," A. Suzy did not want to spend her savings.
Context: C1. Suzy stashed her savings in a piggy bank with a slot on top. C2. She had grown too fond of the piggy to break it.
Hypothesis choices: A. Suzy did not"
5e710c71-f96c-4810-a0f3-801c12658a28-1," A. Ben went online to see what to feed the turtle.
Context: C1. Ben got a turtle. C2. After research, Ben found the right food to feed it.
Hypothesis choices: A. Ben went online to see what to feed the turtle. B."
900f30f1-582d-442c-97fc-88d34df7d649-1," A. The movie is designed to tug the heartstrings.
Context: C1. I just saw City Lights. C2. The final scene was poignant.
Hypothesis choices: A. The movie is designed to tug the heartstrings. B. I almost woke up until the final scene"
7f210652-11b1-4f9d-bb7d-d5fa8687b46a-1," A. I went to the hardware store to buy more food.
Context: C1. I noticed my fridge was getting low on food. C2. I went home, restocked my fridge, and was happy that I have more food.
Hypothesis choices: A. I went to the"
affa3381-8e63-4905-9915-b33b7f0b10d6-1," A. Alfredo went to the store to buy a new stereo.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Alfred"
87e48645-7290-484c-9f9c-04780696c404-1," A. Susie received a bike.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. For Christmas all Susie wanted was"
dacd547b-bc73-4869-91ff-f436877f6304-1," A. I waved goodbye to my coworkers.
Context: C1. I was in the middle of a meeting. C2. I was in the middle of a meeting.
Hypothesis choices: A. I was in the middle of a meeting. B. I was in the middle"
fbce2c28-a6c0-4947-a41b-0ad102cf9339-1," A. Max drove by a golf academy.
Context: C1. Max has never known how to play golf. C2. Max is very happy he learned to play golf.
Hypothesis choices: A. Max drove by a golf academy. B. Max went to a golf academy.
An"
bc18f305-4f3b-4296-a5ff-702dd706322c2," A. Emily's child go too close to one of the cages and was frightened when the animal charged.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is"
18f7a261-23f9-4312-b8a2-9fc3e2520aed-1," A is chosen.
Context: C1. Martha needed a job. C2. However she was thankful to have a job.
Hypothesis choices: A. One company offered Martha a job that was very appealing. B. Martha settled for a low paying job.
Answer: B is"
9696e8b0-5215-4be3-9a10-af118d4a2512-1," A. Lacy stored more stuff in the garage.
Context: C1. Lacy was so tired of not being able to park in her garage. C2. She was delighted when her car fit into the garage with room to spare.
Hypothesis choices: A. Lacy stored more stuff"
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee2," A. Ava was afraid the fish wouldn't get along.
Context: C1. Ava brought home a catfish. C2. All the fish got along fine.
Hypothesis choices: A. Ava was afraid the fish wouldn't get along. B. She put him"
fb6df18e-7ca2-4b78-8eaf-36f99e443e95-1," A. Elena lost track of time and arrived when the party was ending.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
b66ee8f9-d2aa-48ef-9a96-0031ce02dbc9-1," A. Jen's in laws wanted her to eat more.
Context: C1. Jen's in laws were worried that she was too thin. C2. They offered her some cake.
Hypothesis choices: A. Jen's in laws wanted her to eat more. B. Jen"
c41fad8b-4df3-4f2d-be89-9dcbcda85396-1," A. I got a puppy, Ella from animal brightness.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. My son wanted"
62a8bd94-4de8-4f81-a9cd-76414d1be1c3-1," A. Ed's keys were found.
Context: C1. Ed left his keys at the grocery store. C2. Ed's keys were found.
Hypothesis choices: A. Ed's keys were found. B. Ed's keys were lost.
Answer:"
b9f4c751-7d0b-44b0-b0c3-79f5a0a8b898-1," A. He never complained and went everyday.
Context: C1. Andy was an excellent student. C2. He brought great happiness to his whole family.
Hypothesis choices: A. He never complained and went everyday. B. Andy got mostly D's at school.
Answer"
5ef9f4d4-b563-4768-8ff9-581c655824e1-1," A. he eventually became ceo.
Context: C1. Ken is complacent in his job. C2. Ken needs to take more risks in the future.
Hypothesis choices: A. he eventually became ceo. B. Ken was turned down for a promotion and a raise at his"
8142a08f-88be-4f29-acc7-c479e1c2e1f1-1," A. She opened the front door and snow fell inside covering the floor.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed2," A. Lance's kids refused to go to sleep.
Context: C1. Lance wanted to have a romantic evening with his wife. C2. His wife was so angry she took the kids to sleep at the Grandmas.
Hypothesis choices: A. Lance's kids refused to go"
348765d0-780a-46e2-a403-3246c571b929-1," A.
The first hypothesis is coherent with the context. The second hypothesis is not coherent with the context.
Context: C1. Jane asked Jack to take the garbage out. C2. To her surprise, Jack had already taken it out!
Hypothesis choices: A. Jane told Jake to"
2449b454-5e8e-4011-806d-14b751ff008d-1," A. He goes to the same store everyday.
Context: C1. John loves to drink coffee every morning. C2. He also now gets an employee discount on coffee!
Hypothesis choices: A. He goes to the same store everyday. B. John got a job at Sears."
1e893561-3681-4364-9824-d529788ba10a-1," A. Ike had never heard the band's music before but he kind of liked it.
Context: C1. Ike went to a concert so his friends would think he's cool. C2. After the concert he decided that maybe he will be a real fan.
Hypothesis"
feabc12a-f243-4035-b5e8-1f3b5f60be0d-1," A. While on the ride, I fed alligators.
Context: C1. I was in the swamp boat ride. C2. I saw the alligators and they looked ferocious.
Hypothesis choices: A. I fed alligators. B. I saw the"
0b81acee-21cb-4a62-850e-4dc5ebf35eaf-1," A. Justin loved when others cooked for him.
Context: C1. Justin was a chef. C2. What Justin also loved was the amount of money he made.
Hypothesis choices: A. Justin loved when others cooked for him. B. Justin loved to cook.
Answer"
4c2fde51-2647-44d1-9449-6362240cfc25-1," A. Another teammate took Amy's ball by accident.
Context: C1. Amy played volleyball at the local high school C2. Amy was stuck with a pair of short 1 size to small.
Hypothesis choices: A. Another teammate took Amy's ball by accident. B."
ea046a4a-57e2-4fb6-96d8-0f4c3cebf1a4-1," A. Then it got cloudy and rained.
Context: C1. Michelle and her friends set up a blanket outside to look at stars. C2. They picked up the blanket and snacks and went inside.
Hypothesis choices: A. Then it got cloudy and rained. B"
1daecc7a-dc04-4f06-a8de-54a01f071204-1," A. Angel saw a blinking green light on her router.
Context: C1. Angel was at work one day when her internet stopped working. C2. She went online and bought a new router.
Hypothesis choices: A. Angel saw a blinking green light on her router. B"
f423a1fb-b1d5-4d52-a083-9eb23342f343-1," A. Delilah got counseling and never knew what triggered her distraction.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
e81ab4a5-e9f4-48ba-a4a3-52c0d294bd71-1," A. Lamar couldn't cook.
Context: C1. Lamar wanted to cook on the grill. C2. He cooked burgers, ribs, and hot dogs and was happy he got to grill.
Hypothesis choices: A. Lamar couldn't cook. B. he decided to"
3b3a61ce-d972-40f2-ba83-f7cb5b60ff54-1," A. Reggie was an offensive driver.
The hypothesis is coherent with the context.
Context: C1. Reggie was proud of having 12 years without a car accident. C2. A vehicle with a turn signal did not turn and crashed into Reggie.
Hypothesis choices:"
8af38431-d1c3-4de9-b0a9-c3180dc8d766-1," A. He found the roof was in bad shape.
Context: C1. Jake had recently bought a house. C2. John decided to take out a loan to repair it.
Hypothesis choices: A. He found the roof was in bad shape. B. Jake found a mouse in the"
19de88b9-1a54-4ec2-b951-3eac46ccc62f-1," A. Bambi decided to go home.
Context: C1. Bambi was hiking in the woods. C2. Bambi's friends found her soon after.
Hypothesis choices: A. Bambi decided to go home. B. She got disoriented and got"
8e4166ab-9060-4c53-a174-11dee3561219-1," A. So, Iva studied hard at cooking and sewing.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Iva"
8a21c8a8-564a-4f6b-833b-6454a6ab8ba0-1," A. Rob found a gold coin in his grandfathers trash.
Context: C1. Rob's grandfather passed away. C2. The coin store gave him $60 for the coins.
Hypothesis choices: A. Rob found a gold coin in his grandfathers trash. B. Rob"
c2cd77b3-e19e-40b3-a962-30818f825d7c-1," A. Christian pushed Nancy into the sand.
Context: C1. Nancy moved close to Christian. C2. Christian spent minutes wiping the sand off of his face.
Hypothesis choices: A. Christian pushed Nancy into the sand. B. Nancy for fun decided to throw sand on Christian'"
8b199695-63da-4541-a2d9-dcbf7cafb68c-1," A. She had an awful performance.
Context: C1. Nicola was auditioning for American Idol. C2. All of the judges thought Nicola should go to the next round.
Hypothesis choices: A. She had an awful performance. B. Nicola performed her favorite song for the judges."
f4dd09ea-691a-4ccc-ade9-a74cc3dde316-1," A. Dan fixed some uneven stones.
Context: C1. Dan had a very fine cobblestone walkway. C2. Now the stones in Dan's walkway are all perfectly even.
Hypothesis choices: A. Dan fixed some uneven stones. B. Some were not perfect so"
1bfd5e8a-2707-4b8f-a620-03e181c3c1b7-1," A. The plumber pulled a massive wad of long hair from the drain.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C"
c8c561a9-7802-4168-8689-7f4925faac14-1," A. The ticket window said there were tickets left.
Context: C1. A man wanted to see a popular play. C2. This excited the man and he promptly paid.
Hypothesis choices: A. The ticket window said there were tickets left. B. The newest play was sold out"
092a896d-8d01-4868-adbb-9bcfb77df06f-1," A is chosen.
Context: C1. Gina and her friends were watching videos. C2. Later she began to wonder whether she could trust her friends.
Hypothesis choices: A. Gina's friends said they were having fun even though they weren't. B. Gina"
e0955667-9a72-4a4b-839b-6b8cfecd09fc-1," A. Lisa and her friend bought fifty lanterns.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. After the movie Tang"
6b9eecea-870f-4bc2-aabf-04807be90e3b-1," A. The police officer brought in bagels for everyone.
Context: C1. The police officer was very hungry. C2. The police officer was everyone's favorite person on that day.
Hypothesis choices: A. The police officer brought in bagels for everyone. B. The Police"
8e5419b2-99f5-421c-a7bf-77e2b5f4901a-1," A. I decided to go inside, in case of rain.
Context: C1. The sky was dark and cloudy. C2. I had never seen such a big storm before.
Hypothesis choices: A. I decided to go inside, in case of rain. B. Then,"
5964ddb9-3d7f-4162-83da-194af16ed786-1," A. Cole had tons of knowledge in his head.
Context: C1. Cole was in a trivia contest. C2. The answer was correct, and Cole won!
Hypothesis choices: A. Cole had tons of knowledge in his head. B. cole's favorite game was"
3c3a69de-8e91-4b86-8642-8e3bf13f2793-1," A. Ferdinand's friends had started lifting weights.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. F"
a6491a5a-c0d3-484d-a48c-1ee2d5dbc98c-1," A. He fixed it up in order to flip it.
Context: C1. Tom bought a foreclosed townhouse. C2. He sold the house for over twice what he paid for it!
Hypothesis choices: A. He fixed it up in order to flip it. B. Tom"
595f35e3-67ab-4ea0-a3df-4ab5e84618c3-1," A. Sarah was an excellent teacher.
Context: C1. Sarah joined the department last year. C2. In only a year, she'd become one of the most beloved professors.
Hypothesis choices: A. Sarah was an excellent teacher. B. Sarah became very domineering in"
6703da4b-102a-41ee-8ad9-1426d80cbbb82," A. Gina was sitting in the back, listening to the news.
Context: C1. Gina's parents were driving to Illinois. C2. Gina closed her eyes and did her best to go to sleep.
Hypothesis choices: A. Gina was sitting in the back"
ed5d6365-1862-4e67-8118-41630999a0601," A. And the cleaning guy was in it.
The building exploded.
The cleaning guy was in it.
The building exploded. The cleaning guy was in it.
The building exploded. The cleaning guy was in it. The building exploded.
The building exploded. The cleaning guy was in it. The"
0100ee9c-7359-4ddd-b406-d2134eec55c9-1," A. My brother could not sleep no matter how much he tried.
Context: C1. I am going to the store. C2. I am going to the store.
Hypothesis choices: A. I am going to the store. B. I am going to the store.
An"
6e948dcb-0c80-4489-8609-4fe8dcbe235a-1," A. Rolf cleaned his shower before his guests saw it.
Context: C1. Rolf is in his room. C2. He is in his shower.
Hypothesis choices: A. Rolf is in his shower. B. Rolf is in his room.
Answer"
8ddc9d26-d253-4eb3-b621-9a4e6d9c57e0-1," A. Sally mom told her how happy she was.
Context: C1. Sally was happy when her widowed mom found a new man. C2. Sally went home and wondered about her parents' marriage.
Hypothesis choices: A. Sally mom told her how happy she was. B."
66c4cf67-6df3-4395-a3f5-97178ac1fcde-1," A. I took a train there.
Context: C1. I was in a hurry to get to the airport. C2. I was in a hurry to get to the airport.
Hypothesis choices: A. I was in a hurry to get to the airport. B. I was in"
fe3e8967-9687-4643-9dcb-e9d301f12031-1," A. We had a good time.
Context: C1. Last night my wife and I went to the spa. C2. It was very nice.
Hypothesis choices: A. We had a good time. B. My wife and daughter had a massage and sauna.
Answ"
7e9fdae3-99a5-46fe-8ace-5d654c4859c8-1," A. The cat figured out a way to stay in the carrier and sleep.
Context: C1. Larry bought a new cat carrier. C2. Larry was frustrated but impressed.
Hypothesis choices: A. The cat figured out a way to stay in the carrier and sleep. B. The"
9eb4b140-2c8d-4f71-a01c-61081f97ac491," A. Neil was not impressed by the Eiffel Tower.
Context: C1. Neil took a tour to the taj Mahal. C2. Neil thought the builder hadn't put in much effort.
Hypothesis choices: A. Neil was not impressed by the Eiffel Tower"
c4a1d52f-84e8-4819-8bd2-20a9c308c4ca-1," A. The contestants had eaten well in over a week.
Context: C1. Kate was a contestant on Survivor. C2. The 8 of them enjoyed a delicious lunch near a waterfall.
Hypothesis choices: A. Kate and the other contestants had eaten well in"
60afc0ac-1048-4d23-8f47-a5b7336f6363-1," A. So she bought her a cute little dress and took her to the park.
Context: C1. Wanda was determined to have her toddler daughter look cute on Easter. C2. Unfortunately she was also covered in mud after ten minutes.
Hypothesis choices: A. So she bought"
9281c381-1aa3-4dc8-99cb-96ebe4f60ff7-1," A. I really envied her.
Context: C1. She stood there looking as radiant as ever. C2. And I knew I was in love.
Hypothesis choices: A. I really envied her. B. I saw her smile, and had to have a word."
a0790cf4-acb3-49ef-9829-542ec3d73463-1," A. Bobby begged his mother to take him to the park until she finally gave in.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context"
623ee4a9-b05d-4b26-98f3-43ff5512c276-1," A. Lebron James got basketball training from his father.
The answer is correct because it is coherent with the context.
Context: C1. Kobe Bryant's father was a professional basketball player. C2. Kobe Bryant is now considered one of the best ever.
Hypothesis"
027408de-1e4b-43c6-805f-6e3ecce5aa651," A. The tornado was a warning of the violent storm.
Context: C1. It is usually calm and warm in the morning, in Florida. C2. A tornado came within 2 blocks of the house!
Hypothesis choices: A. But today a violent storm appeared with warning. B"
f8ffec99-b5d4-4457-8a78-ed66aba77ef1-1," A. Kenny played golf against his parents.
The correct answer is A. Kenny played golf against his parents.
The context C1 is that Kenny got out of school early so he could play mini golf.
The context C2 is that Kenny wound up getting a better score than both of his parents.
"
2bd8c85a-2f25-4e38-896c-cc28d7782649-1," A. Eric threw the ball in the river.
Context: C1. Eric was playing catch with his dog. C2. Eric had to wait until his dog was dry before they could go home.
Hypothesis choices: A. Eric threw the ball in the river. B. then his dog"
5c083827-3925-49ea-b556-1f107ad09953-1," A. The band's van was spruced up.
The band's van was spruced up.
The band's van was spruced up.
The band's van was spruced up.
The band's van was spruced up.
The band"
4a021517-d355-4607-a548-f37d677e25ca-1," A. The more likely choice is A.
Context: C1. Donna realized it was finally time to potty train her son. C2. One day Donna saw her son use his potty on his own.
Hypothesis choices: A. Donna trained her son on a consistent basis. B"
c9c7f614-e8c1-4b07-890d-2b0ffc19cd472," A. Derek still liked his parents.
Context: C1. Derek is tired of living at home with his parents. C2. Derek did not want to leave.
Hypothesis choices: A. Derek still liked his parents. B. Derek's younger sister suggested moving out.
Answ"
b9fe7223-a721-42db-b434-a3fd5b35cd88-1," A. The man was running from two dogs.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. A girl scout was"
8648a859-1a56-46d7-a8c3-b6c7a98dc51b-1," A is chosen.
Context: C1. Tom was a college student. C2. Tom created an app.
Hypothesis choices: A. Tom needed to study, work and socialize more effectively. B. Tom dropped out and learned programming on his own. C. Tom created an app."
f7644686-c3a4-4cfd-b2fc-5279bc710425-1," A. Juan decided to go to dance school instead of college.
The first hypothesis is coherent with the context. It is also the most likely one.
Context: C1. Juan always wanted a trade that allowed him to work with his hands.
Hypothesis choices: A. Juan decided to go"
cf6ba6de-212f-4e17-a6a5-78af3a8e8f68-1," A. John and Paul killed the worm on the path.
Context: C1. John and Paul found a worm on the walking path. C2. John and Paul were glad they saved Wormy.
Hypothesis choices: A. John and Paul killed the worm on the path"
f7697b6c-354d-417c-b264-5f3edddfd45a-1," A. They heard a growl, and left.
Context: C1. Aaron and Maddie were walking through the park. C2. They learned that a mountain lion had been spotted in the area.
Hypothesis choices: A. They heard a growl, and left. B. However"
a205058c-37fc-4353-9e70-bf72d8a91fc9-1," A. But Ed forgot the chocolate.
Context: C1. Ed and his friends wanted to make s'mores. C2. They called them almost s'mores.
Hypothesis choices: A. But Ed forgot the chocolate. B. They went to the store to get chocolate."
cc367050-841a-4b44-83a3-4a1fa8eb02c01," A. Kelly and her friends got cancer diagnoses on sunday.
Context: C1. Kelly and her friends decided to go to Indian for lunch. C2. They vowed never to return.
Hypothesis choices: A. Kelly and her friends got cancer diagnoses on sunday. B."
e879eae2-a8a1-4c46-a047-f4b2e5eaa624-1," A. He lost a filling in a piece of taffy.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Tony"
0153b705-af6f-45a7-aaf4-f36bc7875923-1," A. Mitch really disliked the song.
Context: C1. Mitch was driving home when he heard an amazing song on the radio. C2. That was the only time he ever heard the song.
Hypothesis choices: A. Mitch really disliked the song. B. Mitch"
f5ab0251-349a-4b06-9a58-0064e82d5ce5-1," A. Lucy's mom took her to day care.
Context: C1. Lucy was on the porch watching the cars drive by. C2. Lucy was elated to finally have someone to play with.
Hypothesis choices: A. Lucy's mom took her to day care. B"
775278e2-d3d0-42a8-b970-ebf1f37b56ed-1," A. I managed to sell one at a thrift store.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. My wife"
b760d9ca-110e-41da-bee3-7e21a59c10c31," A. The context C1 is more likely to be true.
Answer: B. The context C2 is more likely to be true.
Context: C1. Wendy bought some bath oil online. C2. Wendy bought some bath oil online.
Hypothesis choices: A. Wendy"
166d24bf-8ac3-4fca-88fd-c639efcd7058-1," A. The dog went to the bathroom.
Context: C1. James was walking his dog. C2. He used the bag to clean up the mess.
Hypothesis choices: A. The dog went to the bathroom. B. The dog walked in stranger's front yard.
An"
a16a7f47-eb4d-4ce6-a5b7-92aa45bcf311-1," A. Dan found a dead rattlesnake in the trunk of his car.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C"
1e68d5be-fb14-4113-9404-0b3748de6d16-1," A is chosen.
Context: C1. Jessica is so proud and motivated that she continues to lose weight. C2. Jessica is so proud and motivated that she continues to lose weight.
Hypothesis choices: A. Jessica notices that she has gained some weight. B. Jessica lost five pounds so"
4e7c0cf6-fe1e-49c8-a705-5573c0eb9974-1," A. Daniel planned to propose beneath a waterfall but they got stuck in traffic.
Context: C1. Daniel loved his girlfriend Delilah. C2. Daniel decided to just propose in the car and Delilah said yes!
Hypothesis choices: A. Daniel planned to propose beneath a"
b7e796e2-152b-4f9b-b4c0-d3bb642f0664-1," A. Dan washed with dishwashing soap and dried with bathroom tissue.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
b5cba61b-e453-4c5f-a036-6131b7a74329-1," A. I ate a mint.
Context: C1. I woke up late and forgot to brush my teeth. C2. My friends said my breath still stinks.
Hypothesis choices: A. I ate a mint. B. I didn't eat some peppermint candy for"
e38c21bd-f09c-4e66-874e-82541b62776f-1," A. Lee was ordered to protect her ears during a concert.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Lee'"
0375ac7a-879f-4db6-82d3-38bfda95e638-1," A. I went to the ocean to find out.
Context: C1. There were rumors about an alligator in the lake. C2. It turned out to be a man that made alligator souvenirs.
Hypothesis choices: A. I went to the ocean to find out."
906579a5-74df-4a48-8ed6-83c8f98a70e1-1," A is chosen.
Context: C1. It was a hot day at Tim's house. C2. He decided to cool off at the beach.
Hypothesis choices: A. Tim wanted to get out of the house and cool down. B. Tim needed to find a way to warm"
18a6ec5b-602a-497e-9739-d85a9f7ec34f-1," A. Kate took some caffeine pills.
Context: C1. Kate was unable to sleep. C2. She felt much more alert and focused during the day.
Hypothesis choices: A. Kate took some caffeine pills. B. Kate took a sleeping pill.
Answer:"
e78af73a-7b64-477e-b85b-bc07ee94cd69-1," A. Marty decided he needed new shoes.
Context: C1. Marty's shoes were worn out and full of holes. C2. Marty found a pair he liked and bought them.
Hypothesis choices: A. Marty decided he needed new shoes. B. Marty decided to repair his old"
b599f142-b7ea-4394-b463-967b4904141b-1," A. He dropped it on the floor and the dog ate Dan's cake.
Context: C1. Dan was making a cake. C2. He smothered it with whip cream and it tasted great.
Hypothesis choices: A. He dropped it on the floor and the dog"
69b30472-b8a9-4104-b43c-c070b378a0d0-1," A. All of our friends joined us as we got married.
Context: C1. We decided to get married on the beach. C2. We ended our day with a dip in the cool ocean.
Hypothesis choices: A. All of our friends joined us as we got married. B"
e115524b-a2a7-4915-9c21-d4084b34380f-1," A. Becky was given the tlc album by her friend.
Context: C1. Becky really wanted the new tlc album. C2. Finally she found it on sale somewhere.
Hypothesis choices: A. Becky wasn't sure if she could afford it. B. be"
9d905e0b-d39b-4cfb-8192-70af49e7fcba-1," A. Joy rode into the room out of breath.
Context: C1. Joy was late for the meeting. C2. Kim was late for the meeting.
Hypothesis choices: A. Joy was late for the meeting. B. Kim was late for the meeting.
Answer:"
ac90f4bb-8d48-43f0-a435-e4111fd46051-1," A. Kary had dirty dishes in the sink that she cleaned.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. K"
383ae445-b3a8-4bc9-aeb0-0360e4ce400e-1," A. Patty took an English at school.
Context: C1. Patty did not speak English. C2. Patty can have a conversation in English now.
Hypothesis choices: A. Patty took an English at school. B. Patty took Spanish at school.
An"
dc93d029-b626-4ebe-88c6-ddaa0223e4ba-1," A. Movies were too expensive so I signed up for movie sightings.
Context: C1. I used to love going to the movies. C2. I am much happier with my Netflix subscription instead.
Hypothesis choices: A. Movies were too expensive so I signed up for movie sightings"
2bab4a0f-835e-46a5-82d9-41be5a3b1811-1," A. Ron misunderstood some information that he got.
Context: C1. Ron stormed into his wife's office. C2. They later worked out their problems.
Hypothesis choices: A. Ron misunderstood some information that he got. B. Ron and his husband got into a"
dc98234f-1626-47bb-9d41-e6f191d4256f-1," A. Stephanie's plans were abruptly canceled.
Context: C1. Stephanie had plans to go to an amusement park with friends. C2. Stephanie ended up cutting her hair out of frustration.
Hypothesis choices: A. Stephanie's plans were abruptly canceled. B. stephanie was"
4bda3666-e9a3-419c-a104-aff1417c39f8-1," A. The children argued a lot.
Context: C1. The parents began hating each other gradually throughout the Year's. C2. Both parents had grown up in broken homes.
Hypothesis choices: A. The children argued a lot. B. The fight has increased has the days"
1ffb3483-a05b-4038-8426-7ea6a9ff1b9b-1," A. The friends played monopoly.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. A group of friends came together to play"
f3f58181-03de-4613-9172-cae393fa1386-1," A. She was excited after she opened them.
Context: C1. Tiffany ordered new curtains for her living room. C2. Unfortunately, she bought the wrong color.
Hypothesis choices: A. She was excited after she opened them. B. They didn't match the color of her"
782c6dac-8151-448b-a6ed-f1a52c6bf843-1," A. Hannah hurt Nick's feelings, then apologized.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Hannah began"
ed14c75d-ff9b-4cd8-a848-7fdf19a99dff-1," A is chosen because it is more likely to be true.
Context: C1. Lenny was excited about school today. C2. Lenny rode his bike with his friends at school.
Hypothesis choices: A. Lenny's brother borrow his bike. B. It was a snow"
45d209e3-d3e2-4b47-91f1-2542f8dd7ea3-1," A. A company representative had Po come out.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Po's internet wasn"
877f7fe4-cd66-4ca2-8f42-2477a9b31484-1," A. Charlie's girl friend likes a bad boy better.
Context: C1. Charlie loved his long hair. C2. He now has a buzzcut and bad attitude.
Hypothesis choices: A. Charlie's girl friend likes a bad boy better. B. Someone made fun of"
1ac7665f-2c7a-4f85-8466-742418823506-1," A. I made my mom a book of coupons for her anniversary.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. I"
72bba567-a6f9-48ce-8126-d9c1673cbcbf-1," A. I tried new foods in London.
Context: C1. I decided to go on vacation to America. C2. It was not tasty.
Hypothesis choices: A. I tried new foods in London. B. I wanted to try a hot dog in New York City.
An"
e8f7bc5a-9de3-420c-b484-99275c5d712c-1," A. June's children had a great day at the farm.
Context: C1. June decided to take her children to visit a neighboring farm. C2. When they left, the children waved farewell to the farmer.
Hypothesis choices: A. June's children had a great"
4a9743be-61b5-45eb-8cea-046263815992-1," A. Whitney's hand was slippery and her phone fell onto the concrete.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context:"
