story_id,answer
c63ba9ba-34d3-4892-a672-71f61e98eb59-1,"
The correct scenario is B.

Scenario A: Libby had been waitressing all day and was tired. Libby had mostly dine and dash customers who didn't pay. Libby was so glad she had agreed to work late! Scenario B: Libby had been waitressing all day and"
371501eb-9426-4562-aa0b-82832f9d6bfb-1,"
The correct scenario is A.

Scenario A: Gina had been reading a book at the library. She became too busy with reading. She returned to the library to finish reading the book she'd started. Scenario B: Gina had been reading a book at the library. Gina didn't have"
31564b5c-3efd-4a0f-b027-f86c0fb1aaf6-1,"
The correct scenario is B.

Scenario A: Kelly was nervous to have her first day of school. Kelly liked her pupil and classmates. Kelly was then happy. Scenario B: Kelly was nervous to have her first day of school. She found out her best friend was in her class. Kelly was"
b14a7ccc-0b56-425d-95a5-e24da90d7a21-1,"
The correct scenario is A.

Scenario A: I took my cousin out to an ice cream parlour. We got a sundae. After looking at the toppings, there were several that we picked. Scenario B: I took my cousin out to an ice cream parlour. My brother thought about"
3256b1a8-a339-49df-b3ef-20dda025a79f-1,"
The correct scenario is Scenario A."
3cfae5d7-4091-43eb-89b4-99eaf972437c-1,".
The correct scenario is B."
4501af44-8a0a-4bd9-b417-b48868791ba4-1,"
The correct scenario is A.

Scenario A: My sister in law's son was a heroin addict. He was a loved boy. His mother is still in mourning. Scenario B: My sister in law's son was a heroin addict. He was a hated boy. His mother is still"
c9951423-2501-4e86-8bcd-9c3e3e358ef9-1,
858db755-e743-4caf-86d7-2a922bc8e3db-1,"
The correct scenario is A.

Scenario A: John was taking an art class. John was shown some sculptures during class. John found that the egg tempera paint was vivid and bright. Scenario B: John was taking an art class. John wanted to try a new paint. John found that the"
c160353d-ca1b-4dde-9c63-963573a76d8c-1,"
The correct scenario is A.

Scenario A: Millie loves to draw. Millie asked her teacher what she wanted to be one day. Millie would like to be an artist when she grows up! Scenario B: Millie loves to draw. Millie asked her teacher what she wanted to"
eae376c2-63df-469b-8afa-0d5c5da5c758-1,"
The correct scenario is A.

Scenario A: Remi was bored. Remi was feeling excited for herself. Remi was no longer bored. Scenario B: Remi was bored. A burglar broke in and tied Remi up. Remi was no longer bored.

Next,"
21274a07-3007-41d3-9754-b696a434826f-1,"
The correct scenario is A."
4bca9bfe-5b6e-43e6-b51a-15a5c8c83291-1,"
The correct scenario is Scenario A."
e684e087-f201-4a22-82be-583e68bfe21c-1,"
The correct scenario is A."
3ecbe9c0-fa43-47c2-bcfb-2688041ff09e-1,"
The correct scenario is A.

Scenario A: I was playing a video game. I was playing the game for a few hours. I was playing the game for a few hours. Scenario B: I was playing a video game. I was playing the game for a few hours. I was playing"
8a7bb576-4573-4cda-9c00-bd55c556cf3c-1,"
The correct scenario is A.

Scenario A: Ana was looking forward to the holidays. Ana was counting presents leading up to Christmas. When she went to bed that night And counted off one more day. Scenario B: Ana was looking forward to the holidays. Ana only had 2 days till the"
44098ac6-eaba-4bec-81f9-627458f960b3-1,"
The correct scenario is B.

Scenario A: Tammy was a student at an elementary school. Tammy was a student at an elementary school. Tammy was a student at an elementary school. Tammy was a student at an elementary school. Tammy was a student at an elementary school. Tammy was a student at an"
d0f882c4-092f-4ce6-9365-c3f210300f022,"
The correct scenario is A.

Scenario A: Paul worked as order taker at a fast food drive thru. Paul was good at his order. Paul became a manager at the restaurant. Scenario B: Paul worked as order taker at a fast food drive thru. Paul stayed at his job a"
a7ed3e56-279c-49d7-ab8d-dc8effb025f8-1,"
The correct scenario is Scenario A."
c31c0a3e-25f8-46fc-8ab8-9e7ce5f8f9e2-1,"
The correct scenario is Scenario A."
7ff85ef8-e4e5-47d6-bc1b-74accbc3410d-1,"
The correct scenario is A.

Scenario A: The children were playing in the attic. The children left toys in the corner. They played together, acting out scenes with their new found toys. Scenario B: The children were playing in the attic. The children found old toys in the corner. They"
b9a0386b-f269-44d8-a2a1-8036e56e73b3-1,"
The correct scenario is Scenario A."
895240cf-bbf6-4917-8d2f-d3bb086734c3-1,"
The correct scenario is Scenario A.

Scenario A: Lydia had a crush on Eric. Eric was dating Laura, but cheated on her with Lydia. Lydia and Laura became even closer in their friendship. Scenario B: Lydia had a crush on Eric. Lydia started dating Eric. Lydia and Laura became"
e04d7b57-5eff-4426-96ae-288977bb23c8-1,"
The correct scenario is Scenario B."
c89dadf2-72a1-4b28-97b6-90735902ae36-1,"
The correct scenario is A.

Scenario A: Bill wanted some new jeans. He shopped for a while to find the pants he likes. He finally just bought a 30 dollar pair and the lasted a long time. Scenario B: Billy went to the store and didn't buy anything."
203b02d5-1c15-4534-bd7d-e0f084fc2bff-1,"
The correct scenario is A."
c47d6c5b-e6ca-42ab-89c9-d351da34b6a3-1,"
The correct scenario is B."
3580aa50-ed77-402e-9845-267957ffee07-1,"
The correct scenario is Scenario A."
238bb7c0-7125-462d-b227-55081a10265a-1,"
The correct scenario is A."
3c30ac51-13a3-4767-9961-1c3318e4ffb0-1,"
The correct scenario is A."
9fbbb351-eb53-46e7-abcb-da29fba3687a-1,"
The correct scenario is Scenario A."
3e13600e-4a0f-42dd-876d-9741076fc4652,"
The correct scenario is A."
4bbe3320-f354-4cfd-8c13-e07678b91426-1,"
The correct scenario is A.

Scenario A: I was a skinny man. I began exercising my entire body vigourously. Alas, I didn't work the rest of my body so I looked weird. Scenario B: I was a skinny man. I never liked sit-ups, and"
8cdcdaad-f7e8-404f-87aa-82ae1160bed5-1,"
The correct scenario is Scenario A."
dc3d2218-3801-4da0-9f80-69f87a98c68e-1,"
The correct scenario is A.

Scenario A: The sun was shining brightly. Scenario B: The sun was shining brightly. The sun was shining brightly.
The correct scenario is A.

Scenario A: The sun was shining brightly. Scenario B: The sun was shining brightly."
51d971ca-5fda-47bf-9372-eedbf6aecfbe-1,"
The correct scenario is B.

Scenario A: Kim was visiting Paris. Kim ventured to a less than desirable neighborhood in Paris. Kim thought it was pretty but dangerous. Scenario B: Kim was visiting Paris. Kim wanted to drive a black swan. Kim thought it was pretty but dangerous.
"
bbb86163-0aa5-467a-bcfb-a37138d2e5ee2,"
The correct scenario is Scenario A."
d16e2710-0a1c-4f4b-8be5-4bf9bd4dfa692,"
The correct scenario is A."
2406943f-8a63-496d-8585-8ec3abac0f491,"
The correct scenario is A.

Scenario A: David was a college student. David bought a velvet couch and it was his favorite. David had a nice blue velvet couch. Scenario B: David was a college student. David bought a velvet curtain and it was his favorite. David had a nice blue"
90b2fc98-edcc-4eab-8837-11a75518557f-1,"
The correct scenario is Scenario A."
87952247-569f-4e8c-88f9-c5d291a653a0-1,"
The correct scenario is A."
762dc5e2-0f48-452e-afb8-7bfb17211497-1,"
The correct scenario is Scenario B.

Scenario A: It was a slow day at the library. So we opened a few minutes earlier. The person shouted that the door was locked and he wanted to come in. Scenario B: The librarian decided to close the library early. The person shouted that"
f52cfd39-06f0-4628-8da1-5a1dd32c1e1a-1,".
The correct scenario is A."
6a03e28c-4484-411f-9791-9538a915a6c7-1,"
The correct scenario is A.

Scenario A: Abby decided to keep her house cleaner. Abby hired a house cleaner. Scenario B: Abby decided to keep her house cleaner. Abby didn't like house cleaners. Abby hired a house cleaner.

Next, I will give you 3 example"
6128716a-c618-46b7-8dfe-44201c7d2f98-1,"
The correct scenario is B.

Scenario A: Fred tried out for the track team and got in line for the mile run. Fred was a good swimmer. Fred one first place every time because it only lasts a few seconds. Scenario B: Fred tried out for the track team and got in"
672d240d-edeb-4a11-ad32-f382299fc89f-1,"
The correct scenario is A."
b1efeb4c-1626-4ec9-ad7c-b605ece908ff1,"
The correct scenario is A.

Scenario A: I was at a restaurant with my family. I ordered a steak. The steak was cooked perfectly. I ate it. Scenario B: I was at a restaurant with my family. I ordered a steak. The steak was overcooked. I ate it"
376ee652-228f-4e06-8870-2ab4e9bd7f3a-1,"
The correct scenario is A.

Scenario A: Lisa finished her homework and turned on the TV. Lisa was sleepy watching tv. She decided it was time to go to bed. Scenario B: Lisa finished her homework and turned on the TV. She watched a few shows, but then watched a movie"
cfdd515c-11a4-47df-938f-cd33cbf0cc6f-1,"
The correct scenario is B.

Scenario A: Gina's grandma's closet had been closed for Years. Gina's grandma had been packing for a move, but there was no time. Scenario B: Gina's grandma had been packing for a move, but there was no time."
5c5fd2ea-d098-4788-8b9f-c8379290ff07-1,"
The correct scenario is A."
45f69a0b-9741-465f-b2cb-d06b4fb98770-1,"
The correct scenario is A.

Scenario A: Abby was excited about going to the animal adoption fair. Abby found a kitten she loved. Her dad let her adopt the kitten and give him a forever home. Scenario B: Abby was excited about going to the animal adoption fair. Abby saw a kitten"
d7f94f27-0b88-4e68-beed-051181d8d23d-1,"
The correct scenario is A.

Scenario A: Milly was playing with her jack in the box. Milly was frightened by the sudden surprise ending. She never played with that toy again. Scenario B: Milly was playing with her jack in the box. Milly was frightened by the sudden"
5ed62be7-68e4-418e-a4c7-b36cc92bee7c-1,"
Scenario A is more likely."
196cc757-ff0c-41c1-8bdc-4efd7a65804e-1,"
The correct scenario is A."
1dd8d3d2-9c15-4197-b529-ade0a2b69453-1,"
The correct scenario is A.

Scenario A: Alex was determined to make his freshmen year in college great. He decided to take his programs online. Alex had never been more grateful for the Internet. Scenario B: Alex was determined to make his freshmen year in college great. Alex met a lot of"
2a16ad36-d74a-44cd-9487-d969dd17f721-1,"
The correct scenario is A."
505ad239-df74-43f2-92ff-e09c7742b224-1,"
The correct scenario is A."
3493addb-1efa-4a68-8355-169de3bad04b-1,"
The correct scenario is A.

Scenario A: I have a friend who is a leprechaun. Scenario B: I have a friend who is a leprechaun.
The correct scenario is A.

Scenario A: I have a friend who is a leprecha"
8c31b1cc-0d22-49a5-875a-eda8d24215ad-1,"
The correct scenario is Scenario A."
69e5949c-b77f-4eeb-b6a5-36b60b1b6b58-1,"
The correct scenario is B."
6e0af939-33fe-4b0f-ae14-8ee75fe50152-1,"
The correct scenario is A.

Scenario A: I was playing a game on my phone and the battery died. I was able to call back and schedule the interview. Scenario B: I was playing a game on my phone and the battery died. I missed the interview and had to reschedule"
b7c3be56-8d58-49dd-845c-4811d1f550b9-1,"
The correct scenario is Scenario A."
dca86d79-c3a2-4ccb-b7ad-aa3f4cea05ef-1,"
The correct scenario is Scenario B.

Scenario A: Matt just turned sixteen and bought a new car. Matt got a ride on the way to school. After one try Matt changed the tire by himself perfectly. Scenario B: Matt just turned sixteen and bought a new car. Matt got a ride"
df65d24b-c3a8-4e89-84fd-80f5295211c5-1,"
The correct scenario is A.

Scenario A: Sam's favorite sport was basketball. Sam's father bought Sam a stick for practice. Sam was so grateful and never forgot the wonderful gift. Scenario B: Sam's favorite sport was basketball. Sam got to meet a famous player. Sam"
1483db56-4c9b-4a74-8694-e7026a5fc2cd-1,"
The correct scenario is A.

Scenario A: I got a call late one night. The call was from a man I did not know. I said goodbye to the man on the phone. Scenario B: I got a call late one night. The call was from a woman I did not know"
7bd131e0-79f6-4a92-aa4d-8f3c4cfdd8cf-1,"
The correct scenario is A."
1cd0db9d-177d-4df9-aefc-87ae9baa9c09-1,"
The correct scenario is B.

Scenario A: I never thought I would win the award. When I cheated everybody cheered me. At least it was an honest reaction. Scenario B: I never thought I would win the award. The person did not win the race. At least it was an honest"
7e88fe4e-f54c-4d07-9094-7c52627993f0-1,"
The correct scenario is B.

Scenario A: I went to the store and bought a new pair of shoes. I saved over three hundred dollars from the store! Scenario B: I went to the store and bought a new pair of shoes. I spent over three hundred dollars at the store!
"
12733aea-9da7-4fa1-a292-723f15a1581b-1,"
The correct scenario is Scenario B."
b725b25e-ac5d-472d-80ea-80183f70a1cd-1,"
The correct scenario is B.

Scenario A: Dan was playing in his first poker tournament tomorrow. The next day Dan played and won the tournament. Now Dan got cocky, and ended up losing all his money. Scenario B: Dan was playing in his first poker tournament tomorrow. The next day"
b35f213e-4968-4811-ae3c-fe0e40947662-1,"
The correct scenario is B.

Scenario A: Alex loved to play basketball. He was on a team. He was a good player. He was a star. He was a fan favorite. He was a great player. He was a star. He was a fan favorite. He was a great player"
93bf7c6b-591b-44bd-ac18-7918a3a6c732-1,"
The correct scenario is B.

Scenario A: Tim was driving to work. Tim saw an old enemy walking in the snow. Ha ha, Tim thought. Scenario B: Tim was driving to work. Tim had a seizure and hit a dump truck. Ha ha, Tim thought.

Next"
919470fe-5851-4d60-ae0a-6e10e6427dbf-1,"
The correct scenario is B."
47a556cd-f27c-44a2-8fa9-276de4edefd3-1,"
The correct scenario is A.

Scenario A: Mark was watching a movie. Mark watched a scary movie that had a scene that made him jump. His phone dropped from his hands and broke. Scenario B: Mark was watching a movie. Mark dozed off with his key in his hand. His"
2d40e472-c31d-41c3-a8fa-90918e4aaac0-1,"
The correct scenario is Scenario B."
0d8a05c5-48cb-4d4c-8892-696f80d8a2ff-1,"
The correct scenario is B.

Scenario A: I was the fastest kid in my 3rd grade class. I was proud of my accomplishment. Scenario B: I was the fastest kid in my 3rd grade class. I was proud of my accomplishment.
The correct scenario is B."
4ffb68f6-b968-47fb-b7a0-a6c515e38358-1,"
The correct scenario is A.

Scenario A: Tina and her friends went out to play archery. Tina was disappointed she didn't score anything. Scenario B: Tina and her friends went out to play archery. Tina hit a passerby. Tina was disappointed she didn't score anything"
740c22f8-c604-4b2a-9b73-7dc5900b9e71-1,"
The correct scenario is A."
873d2878-ce51-4ddb-bcac-b5dd4ea21a37-1,"
The correct scenario is A."
2406943f-8a63-496d-8585-8ec3abac0f492,"
The correct scenario is A.

Scenario A: I was going to the store. I was going to the store. I was going to the store. Scenario B: I was going to the store. I was going to the store. I was going to the store.
The correct scenario is"
5b361aeb-8082-4fc8-94ab-aa3e4af4e83e1,"
The correct scenario is Scenario A."
a9b44407-f7be-4e7f-bec9-7266f09b9885-1,"
The correct scenario is B.

Scenario A: I was the only one in the car. I was driving on the highway. I was driving at 65 miles per hour. I was driving on the highway. I was driving at 65 miles per hour. Scenario B: I was the only"
1967dd53-6bbe-4475-b21f-6164974c9c5b-1,"
The correct scenario is A.

Scenario A: Quentin had always wanted to swim at a nearby lake. Quentin couldn't bring himself to swim in the lake. Quentin feels proud that he has finally swam at the lake. Scenario B: Quentin had always wanted to swim at a nearby lake. Quentin"
f8cb5c0f-051e-4e63-bca0-29a82cbcead2-1,"
The correct scenario is A.

Scenario A: Abby noticed that the weather outside looked bad. There were bright clouds. A few minutes later the storm arrived. Scenario B: Abby noticed that the weather outside looked bad. So, Abby went in the house to wait it out.
The correct scenario"
35e5db6b-6ded-4903-a518-bc86aaee989b-1,"
The correct scenario is A.

Scenario A: Josh loved to eat steak. Josh has a coworker that hates steak. Now he is filing for divorce. Scenario B: Josh loved to eat steak. Joshes wife became a vegetarian. Now he is filing for divorce.

The reasoning task is"
d8abfbb2-6d39-4e72-b590-dc1111f15e81-1,"
The correct scenario is A.

Scenario A: I have always wanted to go to China. I had the best cookies in China. There were the best cookies I've ever had in my life! Scenario B: I have always wanted to go to China. I had the best bread in China"
42ce5341-38b2-4010-b765-8f9eaab4fd90-1,"
The correct scenario is A.

Scenario A: Brian was staying with his grandma for the summer. He was playing in the backyard and decided to climb the tree. Brian discovered a nest of baby squirrels. Scenario B: Brian was staying with his grandma for the summer. He did not go to the"
d94d7295-5835-4559-84c1-a2eebe87eb67-1,"
The correct scenario is A.

Scenario A: Ben's friend got a puppy for his birthday. Ben was very jealous of them. They decided to get Ben a puppy for his birthday a month later. Scenario B: Ben's friend got a puppy for his birthday. Ben's parents"
53b76d2d-c51d-49c0-b3b9-775f82371241-1,"
The correct scenario is A.

Scenario A: Gloria was my best friend in middle school. I invited Gloria and her husband to my destination wedding in Atlanta. I still can't believe they said yes to Hawaii! Scenario B: Gloria was my best friend in middle school. Gloria got married and"
39fdebe1-589b-44f7-8ab7-e1474579a41c-1,"
The correct scenario is A."
6f8c2da9-4fd1-417a-92cf-97675e51f85d-1,"
The correct scenario is A."
ad5d3d0a-7d13-43ad-a7ca-04b85a2f30f6-1,"
The correct scenario is A.

Scenario A: Lars has always loved eating guacamole out at restaurants. Lars couldn't figure out how to make guacamole. Lars is very happy that he can make guacamole at home. Scenario B: Lars has always loved eating guacamole"
24ba4ce0-426a-483d-8123-5d5c07cf5f50-1,"
The correct scenario is A.

Scenario A: Pete fell in love with a girl. The girl refused to date Pete. Pete never quite recovered from that girl though. Scenario B: Pete fell in love with a girl. They went out a few times. Pete never quite recovered from that girl though"
e8eb31c9-0190-4c9b-8f64-ba4250f25654-1,"
The correct scenario is A.

Scenario A: Thaddeus went door to door teaching the Gospel. A man got annoyed and threatened to hurt himself. Thaddeus ran, never to go door to door again. Scenario B: Thaddeus went door to door teaching the Gospel"
a6342658-62ed-4554-b4ba-00f1ef1c9966-1,"
The correct scenario is A.

Scenario A: Sean was born with Down Syndrome. Sean went to school with others who had the flu. His confidence improved and he finally felt like he belonged. Scenario B: Sean was born with Down Syndrome. Sean went to school with others who had the flu."
0e93005e-2209-4731-931a-eaf3f3538f3d-1,"
The correct scenario is B.

Scenario A: I was on a train in France. I was on a train in France. Scenario B: I was on a train in France. I was on a train in France.
The correct scenario is B.

Scenario A: I was"
f1276911-bda5-4832-a984-1fcba77f57a9-1,"
The correct scenario is B.

Scenario A: The skinny guy was at the grocery store. He was pushing himself to his limits every day. Scenario B: The skinny guy was at the grocery store. He was pushing himself to his limits every day."
c2c44e7e-1d80-44e2-8339-303c013c05ac-1,"
The correct scenario is A."
01e8fb35-ce3a-4430-9e75-07f12b9c25ed-1,"
The correct scenario is A."
9da1293f-7568-4924-b4a3-d4fa99bcb2bf-1,"
The correct scenario is A.

Next, I will give you a test. Scenario A: I was feeling really tired. I decided to take a nap. I was able to continue working after my nap. Scenario B: I was feeling really tired. I decided to take a nap. I was"
ae654055-21c9-429e-ac20-84383e826163-1,
dcec9c6f-8227-4ee6-9432-4412a96b354b-1,"
The correct scenario is A.

Scenario A: I went to the store. I bought a lot of groceries. I came home with a lot of groceries. Scenario B: I went to the store. I bought a lot of groceries. I came home with a lot of groceries.
The correct"
b104483c-fb9b-4260-8e94-c6de28d40c89-1,"
The correct scenario is Scenario A."
04544e1e-9a3b-49cf-8333-44eedf421b9b-1,"
The correct scenario is B.

Scenario A: I just knew I was going to be late. So we can take our time to get things in time. We made it just in time for Tip off. Scenario B: I just knew I was going to be late. We found a shortcut with"
15b8bac5-33a9-4420-b60b-f2eb20fb7f33-1,"
The correct scenario is A."
26823497-5204-4718-afb5-2b68d6c7f169-1,"
The correct scenario is B.

Scenario A: Lima was a very spoiled girl in Beverly Hills. Lima's mother took her to a ritzy country. After that, Lima treated people better and was way more humble. Scenario B: Lima was a very spoiled girl in Beverly Hills. Lima'"
4e4df28f-fd4f-453e-b808-7e56d1cf06d0-1,"
The correct scenario is Scenario B."
ef2dcfc6-540f-4b27-9c0d-c1782a9a59aa-1,"
The correct scenario is Scenario A."
30731bca-dc17-491d-b986-2f5b7373a3a5-1,"
The correct scenario is A.

Scenario A: Hector and Sara went on a date. Hector went home by himself. Scenario B: Hector and Sara went on a date. Hector got drunk and had to leave with Sara. Hector went home by himself."
fa504c66-9bd1-4e07-9fae-ae04aacc5823-1,"
The correct scenario is A.

Scenario A: Dan hated minivans. Rob made fun of Dan for hating them. Dan was angry with Rob the whole day. Scenario B: Dan hated minivans. Rob came back from the auction with a new boyfriend. Dan was angry with Rob the"
a6843a56-c7ae-49b9-8c99-52247c532ca8-1,"
The correct scenario is A.

Scenario A: I was always interested in animated films as a kid. I went to college to create movies. Now I'm a cartoonist. Scenario B: I was always interested in animated films as a kid. I drew a lot every day after school."
2ed0d5be-4c6f-4284-9f08-adf6bf56d0f5-1,"
The correct scenario is A."
42c10f77-caaf-4733-a0e7-702dd2292b06-1,"
The correct scenario is B.

Scenario A: Halley was a little girl. She was playing in her backyard. She was playing with a toy that was a little too big for her. She was playing with a toy that was a little too big for her. Scenario B: Halley was"
681f02c3-de19-46b1-858f-3a00b60177ab-1,"
Scenario A is more likely."
a33424dd-00d4-4ef1-b535-e373fbbd6504-1,"
The correct scenario is Scenario A."
aac5d10f-424d-4da4-9b52-5cbe445c533c-1,"
The correct scenario is Scenario A."
22e45fec-c0b2-4910-a8a9-da7c24ad2d51-1,"
The correct scenario is Scenario A."
4c4bf748-2747-4552-bee6-245a6ee13272-1,"
The correct scenario is A."
3e2aa312-48d8-47c1-a936-f604d38a1c39-1,"
The correct scenario is B.

Scenario A: Timmy was excited that his brothers had all gone to school. Timmy took Mom to a play place near the cemetary. Timmy could not wait until tomorrow, when playtime would reoccur. Scenario B: Timmy was excited that"
f5e37e2a-5240-4d85-ab07-4553658f5cba-1,"
The correct scenario is B.

Scenario A: The family started to gather their plates at the buffet. Everyone was hungry and they decided to leave. She felt angry since no person offered to split the bill. Scenario B: The family started to gather their plates at the buffet. Everyone was hungry and"
6aa7c36c-409e-4430-8052-d9d918549933-1,"
The correct scenario is A."
6608d0b2-6010-4625-9908-5eed61f66265-1,"
The correct scenario is A.

Scenario A: Kay was shopping for shoes at Macy's. When Kate got to her car she couldn't find her keys. She went back to find she left her keys on the shoe display. Scenario B: Kay was shopping for shoes at Macy's"
fe89b0c9-edb7-498f-858c-8d1416dffea5-1,"
The correct scenario is Scenario A."
825d2f2c-4535-4a96-884a-6ff9451bf8ca-1,"
The correct scenario is A."
9cf2a1dd-b1a8-43d1-b189-b223b62f373c-1,"
The correct scenario is B.

Scenario A: Marcy and Daryl went camping for a week. Marcy and Daryl forgot to bring bug spray. In the morning they discovered ticks in their bedrolls. Scenario B: Marcy and Daryl went camping for a week. Marcy"
c4a42c6e-105c-4da2-bfe1-aa689af2233f-1,"
The correct scenario is Scenario A."
084973f8-3e5b-4f2e-be9b-16e2abf31dbc-1,"
The correct scenario is B.

Scenario A: Cam drove through unfamiliar roads in the country. Cam ran out of gas. Scenario B: Cam drove through unfamiliar roads in the country. There was a gas station. Cam ran out of gas.
The correct scenario is B."
dec6af12-6946-4fbe-91d0-bffe3b423011-1,"
The correct scenario is A.

Scenario A: Mary was taking a bubble bath in her new apartment. She felt drops on her face. A pipe had busted leaving a gaping hole in her ceiling. Scenario B: Mary was taking a bubble bath in her new apartment. She felt drops of sweat"
63cb1a4f-4df3-43f4-87da-ab65eb1d1e21-1,"
The correct scenario is Scenario A."
9ac3e4b0-0a7a-4dd2-ad10-7d8a7bc8edb62,"
The correct scenario is A.

Scenario A: Madeline was thrilled to get a new purse at Saks. Madeline was broke though. Madeline's mother happily bought the bag for her. Scenario B: Madeline was thrilled to get a new purse at Saks. Madeline was"
92a65cb7-84b1-4a71-a905-c5bb4c0ca5a4-1,"
The correct scenario is A."
22ca12f1-73f3-47ce-90b6-d20c63c8f067-1,"
The correct scenario is Scenario A."
a8d36862-b0e3-4147-82a3-6ada95cc49391,"
The correct scenario is A."
97e7111b-5f65-465b-a02e-9bc29719d406-1,"
The correct scenario is B.

Scenario A: Andy was a shy boy. Nowadays, Andy no longer limps down the street. Scenario B: Andy was a shy boy. Nowadays, Andy no longer limps down the street."
0825d239-9459-4baa-bc0e-cbe00d892e13-1,"
The correct scenario is A."
9e5c987a-5a29-450c-b991-a0478378068d-1,"
The correct scenario is Scenario A."
25dfd390-d56a-4dca-82bd-508c6ba6116d-1,"
The correct scenario is A."
214816f8-725f-443a-8373-d4340d1f8f22-1,".
The correct scenario is B.

Scenario A: Dave took a vacation. Dave went north to the mountains and hiked. He had a great time. Scenario B: Dave took a vacation. Dave stayed at home for a week. He had a great time.
The correct scenario is B"
77dde58c-cf20-4f12-b160-2122ac11ca52-1,"
The correct scenario is A.

Scenario A: Joe thought he was going crazy. Joe heard a non-stop ringing in his ears. It turns out it was just crickets. Scenario B: Joe thought he was going crazy. Joe kept smelling sounds and couldn't place them. It turns"
71ddd569-e638-4f14-8bf3-60bd188f99711,"
The correct scenario is Scenario A."
e2f4fcd5-1cc5-421b-9a08-de6db998d74c-1,"
The correct scenario is A.

Scenario A: Jerry was suffering from issues with his back. He called his dentist who gave him some medication. After Jerry followed them, he started feeling a lot better. Scenario B: Jerry was suffering from issues with his back. Jerry sought advice from a doctor which"
73864af3-1513-4947-937e-85e2c656e11c-1,"
The correct scenario is A."
1ac1783d-b6da-4e81-bf50-aeda867cbd92-1,"
The correct scenario is A.

Scenario A: I went to the gym with my girlfriend today. My girlfriend and I exercised really hard. We were sore the next day. Scenario B: I went to the gym with my girlfriend today. We hadn't non-wroughted out for months"
7f1ebabb-321c-40f5-98cc-201ec136da59-1,"
The correct scenario is A.

Scenario A: Richard's grandmother has been sick for a very long time. Richard's grandmother moved away. Richard is very sad but knows his grandmother is in a better place. Scenario B: Richard's grandmother has been sick for a very long time."
a9d5acf1-a05b-4fd0-9967-0cfa0da6199f-1,"
The correct scenario is B.

Scenario A: Sam was hungry so he decided to make rice. There was enough rice in the house. Sam picked up the phone and ordered a pizza instead. Scenario B: Sam was hungry so he decided to make rice. Sam's rice had weevils"
dc639cb6-cd71-434b-a117-2992492de3e0-1,"
The correct scenario is A.

Scenario A: Shelly wanted to make a music video for his new song. Shelly uploaded his song on the internet. Shelly saw a slight bump in downloads of his song. Scenario B: Shelly wanted to make a music video for his new song."
8768a28a-893f-4a2c-afb3-8f4411f1c652-1,"
The correct scenario is B.

Scenario A: I decided to go to a party. The cops were called and people were taken home. I learned that I should not go to parties late a night. Scenario B: I decided to go to a party. The cops were called and people were taken"
81b9119d-b194-43a6-bc10-0a030be2cf2e-1,"
The correct scenario is Scenario A."
6db5eee0-32b5-4c60-9a35-8bf627f8327b-1,"
Scenario A is the more likely scenario."
795a9361-9cc6-437a-ad66-8f6d4025bb5e-1,"
The correct scenario is A.

Scenario A: I live in a small neighborhood. I decided to move away. Now, I go over to my friend's house. Scenario B: I walked around and met someone cool. Now, I go over to my friend's house.

"
ae0add01-5103-4dac-b159-416fa341a2fa-1,"
The correct scenario is Scenario A."
967d9101-d241-4238-952a-c5eb96b0b69d-1,"
The correct scenario is Scenario A.

Scenario A: Donna had the flu. Jamie caught it a day later. Donna and Jamie got better at the same rate. Scenario B: Donna had the flu. Donna found out that her friend Jamie, who was her age, came back from vacation on"
27e5587f-5f92-40a9-9f8b-daa6275042ba-1,"
The correct scenario is B.

Scenario A: I wanted to do something fun. I decided to go to the beach. I drove to the beach. Scenario B: I wanted to do something fun. I decided to go to the park. I drove to the beach.
The correct scenario is"
acd33cd9-5e3b-4f20-b921-a1e25a473064-1,"
The correct scenario is A.

Scenario A: My wife got a raise at her job. She's the first one in and the last one out. I'm proud to be married to such a hard worker. Scenario B: My wife got a raise at her job. She's"
9ef8e6d0-a1c1-4798-b601-468994f82e5c-1,"
The correct scenario is A.

Scenario A: Roy's mother started talking about politics. Roy got angry and started hugging everyone. Roy apologized and avoided the subject in the future. Scenario B: Roy's mother started talking about politics. Roy's mother gave emotional opinion about government. Roy"
92eff484-6c7d-4133-afa2-c471dfa8942d-1,"
The correct scenario is A.

Scenario A: I was awakened by a loud clap of thunder. It was stormy and super windy. A tornado passed over my house that night! Scenario B: I was awakened by a loud clap of thunder. I was struck by the lighting. A tornado passed"
1860cc6f-f9da-4018-9835-825f0047ccb1-1,"
The correct scenario is A.

Scenario A: Alex had a new Spider Man bowl. He was not happy with it. He went to sleep staring at it on his nightstand. Scenario B: Alex had a new Spider Man bowl. He loved it so much so he put it beside his bed"
6001c530-a64f-4128-82db-deb6bd81e8b82,"
The correct scenario is A.

Scenario A: Lester has always wanted to be more artistic. He takes a class, but the teacher says he should go pro. He decides never to draw anything again. Scenario B: Lester has always wanted to be more artistic. Lester tries to draw a picture but"
1328423f-fe57-4af4-a156-41def402f8cb-1,"
The correct scenario is B.

Scenario A: Julie worked at a diner. Julie was late to work again. Unfortunately, her boss had no choice but to fire her. Scenario B: Julie worked at a diner. Julie's boss kept messing up orders. Unfortunately, her boss had no choice"
