story_id,answer
c0b47103-e22e-4a61-bff1-031c334105232,A. Jeremy is a door-to-door salesman. B. Jeremy is a victims councilor.
ac3a7650-9701-4f33-819c-0a7c4600de29-1,B.
7eb19a1b-fcfc-4387-9773-18d1c5e94eca-1,B. George saw a monkey in a zoo.
52b135df-1b18-4470-9169-7b7de0f90eef-1,B. Jasmine left very late.
ae68ed42-f3bc-4f15-a75b-7a362c2faeac-1,B. He was thirsty but the water was empty.
2ddd6de1-d43a-4291-a3b9-80d8f8ca5a21-1,B. The previous week it snowed heavily.
c181efbd-c6f3-4159-b969-73970763705c2,B. The weather was absolutely perfect.
63ebc893-4777-4250-9699-5a1b271d3123-1,A. Michael was the greatest ring bearer ever.
f6f49184-a391-4b7d-b210-40c06be2f3ea-1,A. He decided to change his career path.
17ecd8dc-c66b-473c-88e7-0ca2d973853f-1,B. I was very excited for the pot luck.
63c73231-89b3-43ca-abf7-27bd229a92a22,A. Gina forgot to drink water. B. Gina drank too much water.
28e84640-5cef-40d2-a350-234a50629cb4-1,A. Sally did not finish the book.
46d96edd-0f98-45d6-be86-e2be78bbaaa4-1,A.
4d6ecac9-f792-4cef-b21c-f628ff600af8-1,B. Michael accidentally dropped the laptop as he walked.
e5535b00-8490-4c05-b936-b82869d61fef-1,B. Ben began building from dirt and debris in his yard.
24d68ad7-7ca2-43b7-bfb5-c588bd43320e-1,A.
80bf908e-415e-405d-9c93-f9e1688e8009-1,A.
a77da366-4d1d-4343-b876-c865acbe1222-1,A.
59fa929f-c46c-4465-a333-1aebca0188ed-1,A. His sister asked Jim to look through the lost and found at school.
1343f1ea-2f66-40a3-8978-539423bc0734-1,A.
47f32a1d-09df-4ad9-91ac-55ffd220563a-1,"B. Sean and Shawn did well, but Shaun did not."
774d31e5-d222-447a-bb73-78db69667289-1,B. Kinda's mother always encourage her by telling courage stories.
dc0688f7-2423-40f4-9f67-bbe19a8481f0-1,A.
4516ccd1-cf8c-4ec9-a791-ef79680b6e141,B.
2fb53108-e413-4cd6-aa56-76ca97469dc2-1,B. She was sailing woke up and looked at the night sky.
4eb680cd-546d-4f5d-813a-c9d1eedca48b-1,A. So her parents took her phone away because she did not do her chores.
43bf2c81-d154-4171-afb3-b1cbcb6abe18-1,The brother never played golf with him.
f41e9855-d7ef-46a5-89b3-25b8ed8dc1a2-1,"B. Anna ate the combination of bread, meat and cheese."
9805b826-87b7-450e-8181-673ba3f4343b-1,B. Peter remembered to get everything on his girlfriend's list.
0bbd747a-c597-4ba1-bec5-a90970e29d21-1,B. Jane decided to try out her new roller skates.
b2079582-9d34-476e-a9ab-c4318c639cfe-1,A. Paul started his own business.
b76f50b2-0407-462d-bfb1-92db847c4bdc-1,A. Jan lost on all tickets.
dd1cbc2d-75fc-4fe7-92b8-cd986d80140a2,A.
a54adc68-e0be-4248-ac8f-1acb35f77164-1,"B. As they retreated, the soldiers drew near to the king."
fd00c264-f76f-4972-85ff-e3c4c398c8ef-1,A. Everyone say down to eat dinner.
4791382f-3103-4e69-805f-9b9b084cf1d0-1,B. Charles and the rich man enjoyed dinner.
bc0bf3ee-bf1a-47a6-b9d8-0c2b56754705-1,A. Jason had a great time making blocks for an igloo.
8b3e5896-e1be-4ada-8e49-616acf0ec9b72,A.
32103f41-3440-49c3-88f7-ba5351b03a64-1,B. Carson aided an opponent that was supposed to be superior.
ddf322ed-6007-46c9-a702-e3124b297474-1,A. I dropped it by accident.
a60a4d96-6865-45d6-9f5e-e9ba50a2cd27-1,A. Dylan didn't care to match his food to his clothing. B. Dylan strangely stared at his shoes while waiting.
f9bb6a9a-f327-497e-82d6-cc3008f1b7c0-1,B. Molly noticed the cars were going too fast.
5eb1de65-1ee7-4f14-a044-7d9a0b7ffa89-1,A. Karen stopped to think about how lucky she was to make it this far at six-years-old.
d0eb2b32-f49c-4bdf-a838-30e824dd1e34-1,B. Bob got an inexperienced hairstylist.
62c9b469-f1a9-4f68-ac77-6616e0b78a7f-1,B. Billy almost hurt his arm so he called for help.
98dfda21-a447-48e1-84bd-b77c6f0f5308-1,B. Chris was put off by the uptight pastor.
cbdf5369-ed2d-4534-9e68-7e16419690431,B. Lilly tried to cut one off only cut her finger instead.
fa1145f2-262e-411f-aee9-429d11d878ca-1,B. Theresa has a winter home in Colorado.
8e52676c-9228-4ca2-a460-13454c1e8270-1,A. Amy wanted to get some rest.
7fd3e1d1-d8d2-4636-ba86-9af6d39b8cc1-1,The answer is: A. He was so disruptive that eventually he was ask to leave the class.
ca66efd3-171f-41b7-9245-bc19e01375c4-1,B. My wife didn't notice the blurry pictures in some comics.
2fe4f79d-e2ad-4e66-a7a8-7c8abcfb4737-1,A student was pocketing part of the money she was receiving for the car wash. The answer is: B.
9fa0c7c9-f4da-42e6-ba62-1e992fb76035-1,B. Sue had always been afraid of flying.
6570058c-3870-4c6a-b648-2f1198c9589b-1,A. John did not wear protection.
0d755934-cc56-4359-b16c-b198a945550b-1,A.
1d73195a-8012-4daa-a0f2-b695fda48866-1,A. Jose saved his money in a bank account.
b49b43c5-151d-43fb-aa1e-dd94b45906fa-1,B. Carson and his friends had their trips that night.
a8dd2c4e-1bf5-439e-b327-30b687e75104-1,A. Alex spilled milk on his sister and laughed. B. He was not supposed to sleep by himself.
28f5a6b0-4ba6-4a5b-932b-0b9885d22977-1,A. The last time she was there she won a food eating contest on got her picture posted on their wall of fame.
e1631ac9-e15b-45aa-af0a-d951f4f65859-1,"B. She had recently been in an accident, however the doctor said that she was expected to make a full recovery."
144fe580-e722-4a49-9d20-c43fe4e4d084-1,B.
9e65d95e-feb9-452a-b6aa-d6430683f088-1,B. Todd entered a lego building contest and won an award.
242d11ad-603c-48e9-932a-d1356097e5b2-1,B. Lynn saw and accident and called 911.
65e2040a-1b95-4b6f-b5c9-d677bb7c37c6-1,A. The baby sucked her thumb and became content.
e5913586-ef31-448c-8817-0ad685396398-1,B. Jeremy got in choir and sang very well.
cb8860fb-1aa2-4d29-9be6-3866a3ee1449-1,A. He decided to break his piggy bank and buy it.
660fe4e0-0ae2-4520-b752-5270d2739d7f-1,A. Joe didn't listen and went on the thin ice anyway.
05e21c44-7250-43c5-882c-4ae0fab3241e-1,"A. Sally, flew the kite behind the building."
796ab4ea-12d3-489a-b7e8-fce2b430107c2,B. John practiced for the interview for a month.
a92fc999-3a9a-4532-97e6-8330da0ca9db-1,A. He then got a called from a old friend.
f5377b06-903b-479a-8534-60d1bff2bb87-1,"A. Ky posted an article in his school so everyone could read it. B. Ky was accepted, so he decided to work at his school newspaper."
d703d8f5-c0c7-4a82-8233-6e3195a00ad8-1,B. The unattended candle fell and set the house on fire by the time the woman returned.
11abdce5-a150-4ea4-b76b-4ff36b7b0f6c1,B. I gambled too much.
55ade7ec-1c77-478e-a0bc-de4aa6826031-1,B. Ricardo got a great job dancing.
a9a46a05-50ee-4252-99f6-ff6ad933d523-1,A. Gina had so many interviews that no one called her back for an interview.
fa694d55-2291-467e-837e-cee613230e8c2,B. Reg was able to play in the snow all day.
e554a471-c1fd-4a46-bd1a-fff40bf865f8-1,B. My son chose to join the chess club.
1731fb2a-dd5d-4bee-bd7f-044ea13934f9-1,"B. Charles knew he had an infestation. So, he hired an exterminator."
88be5301-e6ee-4b1f-95c5-4f0d28b45e79-1,B. Phil applied to a university.
f10eba84-f7b4-44df-897e-6927538e0050-1,The dogs were fighting.
5a29dafb-d908-48d2-81eb-13001be424d2-1,A. Mary had the flu.
9cf70932-51e6-4074-b249-0d6f96678d67-1,A. I just got a raise in my pay.
91fbb4b3-7669-4fb1-8691-79241fb030ae-1,B. Rick had a long flight.
0b985942-7c18-4d82-ba62-21ca51b27509-1,A. He decided to buy some prepared eggs. B. He found a great deal on a carton of eggs.
edd6e7d0-d448-455b-b2ea-6d00e09580d1-1,B. The tie Terry wanted to give his father was monogrammed and his father's favorite color.
5344f273-fd10-4b12-88c5-9c4f1d21f203-1,"B. When asked, Lucy lied and said she hadn't had cake."
be75aac0-0019-40dd-a5f5-56ff2f512923-1,The answer is: B. Charles was hit with a chair.
8234bd1a-86d3-4799-915e-14f15c8c5330-1,"A. The girl, however, had no money."
1f1dbe06-7a60-4285-8680-579451a76471-1,B. Jim wanted to finish lunch before doing the HIT.
63f87dca-080c-4b2c-a153-e4c5c5530081-1,B. Sandy missed her lover.
a7da66a1-29c9-41b9-84f5-76d31d0962f1-1,A. Bill had an old charge.
fbbfc9d9-e20f-451e-be7a-0f9c7e23a1d9-1,A.
0598d463-3fee-4cbc-8149-5c0f20955bbc-1,B. Tom realized he didn't lock it up.
9e98aa03-0ce6-4765-b05f-a349814ba2eb-1,B. Jessica's dog didn't end up feeling quite as bad as it really was.
45896107-bb21-48b8-845d-619d8c19bc342,B.
96479ed1-f536-446b-a542-758ad634974f-1,A. Jessica dug through her pockets looking for gifts. B. Her sister came home with some hair accessories.
46fb02e9-d980-47b4-b0db-d3c75fc51978-1,A.
07cf9211-50d5-4163-883d-4ed6e1279ea4-1,"B. He was determined to pass, so he studied hard, and into the night."
161944f3-93e7-4f27-ac49-47eb3bae26e9-1,B. I was not sure he would be successful but I trusted his judgement so I invested.
96f8c4ed-9390-41d7-9dcb-4aac724cee11-1,A. Emily's child was reaching up to grab it.
027f1f0e-325f-4eb8-8833-cf521f09f230-1,B. He especially loved relaxing.
f44b667d-9e8a-4d54-86c4-d20e4d3a2c49-1,"B. While typing, Jess learned new tricks with her keyboard."
0416181e-f645-4f7a-9b97-a14b2f9758ad-1,A.
e08ed045-6381-4acd-a7a1-2bebf2cbc7bf-1,A. I moved with my dad and his new wife to a new city miles away.
3382f110-d005-44c2-aa93-668af271a7c0-1,A. Anne celebrated a promotion with her friends.
84a6a46e-e703-45ad-9210-e6c4edec01de-1,A. Phil joined a running club in his town. B. Phil made a running training schedule three months later.
decef67f-17cd-4575-bf3b-9e2cd669e6a0-1,A.
5d10d46d-83a9-4468-9b05-8bdabdc5ea922,B. She couldn't perfect her game no matter what.
b4d6fa2b-ae87-492d-9479-ec5f01e6648e-1,B. Even found many old books.
9ce431d2-201b-450d-930b-37472d340f69-1,"A. Alissa went to see a bullfight, but it was too boring for her."
c7cbe095-2e33-48e0-9f64-90bc42973164-1,A. Judy ended up buying a clearance dress.
7ae988ad-d979-4831-84c3-14e0a0c44ac1-1,A.
4738f2d9-fe5d-44c1-9952-16abd19ce265-1,A.
e4c7baa0-b0c0-419a-9468-51ddfbf627ce-1,The correct choice is: A.
a296b863-ef80-4498-ae7f-283dd27bfca7-1,B. We went to the pound and saw a little poodle.
86638ca9-c826-4e41-b3b9-9674e89c7445-1,A.
95531faf-3cb3-4a77-9b1e-14eed7d4d240-1,A. Harry met Kate who discovered Harry was kind.
63ecc56e-d71e-4e41-ab30-8819427aebb6-1,A. Lulu ran into her favorite celebrity.
903d267c-ca00-490e-b34d-585414704caf-1,A. I wanted to ask him out. B. I would flirt with him every Monday night.
afbafcfb-9d1a-432d-8594-6df9e2caffae-1,B. Arun flew on a plane and visited Italy.
c0a9c853-efa7-43dd-98fe-73b06d3f07a5-1,B. I tried out my new camera the very same day.
5e30a1d4-fce0-4563-9b03-dc3732680b40-1,A. Becca thought Heather was pregnant but she wasn't.
323d72f4-3c35-4f36-8fa4-1b6f9c741e62-1,A.
44818ee5-a27e-4cdf-89b6-baf31c25ac69-1,A. The cell phone rang and it was Ted.
3844b15f-0f5b-44ef-b699-6446860f1e52-1,A small red package arrived from Tom's pen pal.
2e0e769f-a6c0-4f53-82ea-9b88677b1003-1,B. The Brown family decided to take a vote.
066bc673-d3d1-4c32-a451-5bb7ebc4539b-1,A.
a36e5eff-eb77-4c79-a218-168501633639-1,A. Kims tow truck was running low on gas.
7e5ecab4-a9c4-40e7-a61f-69d59c15b87b1,B. Paula wrote one for school presentation.
4a20c240-41f8-4d7c-a2d8-7ccf0d188131-1,B. Isabella liked the girl.
c2affc35-7da5-4786-9208-93ab53184570-1,"A. In on sale, the salad dressing was still expensive."
f7536c2b-3e70-4fc3-8546-4710395dfb02-1,B. My teeth were already so clean I got to leave early.
3e0378f6-d8a5-4283-925c-68c4fda4997d-1,B. Daniel reads on the Internet how cold Florida is.
5315c625-e21f-447b-91e9-c6ca4ebe8519-1,B. Clark lied down to pick it up.
d80f4c2d-ee8c-43a3-92b6-07d0d9167ac2-1,A. Pam did not need the note.
e877451e-ab99-49c9-a4c4-e9c67b01be3d-1,B. Desi bought a big fish tank.
0cf2117c-c2e8-4c06-8b53-6489fe4183e5-1,A. I stepped on a shell and cut my foot open.
703307fa-4e1f-4b62-999a-ebe3e1998b0b-1,A. Jane bought and when she exited the alarm sounded.
9e1b5a17-3d39-46b7-bccc-de0f6ec96188-1,B. Mandy tried drinking some coffee before the show tonight.
35029202-85ea-4ff7-a4cd-029f23441f7e-1,A. I ate a large ice cream cone.
b11e1ab9-53af-4f28-a388-08ab60b3c870-1,The store had a $15 minimum policy.
0e65e1c2-6d5f-46b8-b42b-61dd90f5d84f-1,B. Sloan ate them all.
4eb258be-de19-4f07-9018-52e44fc610cd-1,B. Gina saw a barrier blocking the road.
e50a1765-afed-4bf2-b24b-4467bf5b9bb1-1,A.
d0eb84f3-8e7a-40b3-b1e2-84689b5e30d41,A. She got a degree in business.
3f5952f8-7241-4f6a-a6c8-16b20d290a3b-1,A. Ziggy has problems with nerves.
ea3c2866-32c0-4fb4-8c4e-9793bc4b7c4e-1,A.
3ac8b528-11de-4abc-828c-f981c590282b-1,B. Sue went to the pond where she last saw her dog.
b8519c5d-d0b1-444a-babb-272de6ec58a2-1,B. Emma's boss asked her for a recommendation.
3bd2a337-024d-4692-be10-1927bac7c4ce-1,A. John thought of a nice story.
99d8e741-40ee-4de3-91d5-455b344d41df-1,B. Max almost died in a pass.
d486020f-bc3c-4506-84bf-f57c714e13a1-1,B. He didn't have enough for the car.
097c6623-42d2-4476-9448-6888da07a4b4-1,A. Tom was moving quickly with a drink in his hand.
8eeba771-4b62-435e-a714-2bbdeab234e6-1,A.
dcae57e6-02b7-4873-90da-96b45e719541-1,A. The therapist told her to just open her mouth and eat.
5b509cd1-6d1c-4c52-8ad1-3389881c87e4-1,A.
de4b8dc9-6391-486b-a5d1-46e387d548b0-1,A.
d6793f9d-7edd-448c-a859-c3ebe0ffe0ab-1,The cat runs all the way to the top of the tree and all the way back down.
4fca95d6-6736-4c28-8cea-1922d72da01d-1,A. Dogs love all hamburgers.
84e32293-452a-4e5f-9cbb-586d1e6889a6-1,A. Nick's stayed in the hospital a long time.
9f5d7b9a-2d1d-4560-971f-488875e5c708-1,B. Year's later and Jenny never drinks and drives.
401d115b-6f7f-4ca4-bb8d-945514597ec9-1,B. Terry was chastised for not finishing her work in time.
7e2df4a5-0af6-4aad-8673-b8e50f757b37-1,A.
46d18757-ccd6-4232-b1e4-965b6449d5e6-1,A. Kate's book was launched and sold online.
52e9783e-1bd1-4249-8913-7def9074c083-1,Amy listened to a CD with bad words.
959be82a-33a4-4e58-90e5-e821b17cad3c-1,B. Erin bought a kit to seal the draft.
902ed763-dac8-47f5-a2b1-2326db7c0377-1,B. Paula wanted to repaint her cabinets into a more cheerful color.
28c6b995-2316-4aa1-b2b9-5d3f9d04ccf9-1,A. Marge saw a super rare specimen.
3ab49bf9-dd80-4857-a295-488f4d2c9868-1,B. Jon quit his job.
23a55c00-ce61-419f-b7f5-b3bd35b02b64-1,A. Chad searched online foa a dress for his daughter. B. Chad went online to look.
3dcdf416-5329-4190-b492-4b83c3c17d5b1,B.
211ef56e-26ca-4a82-b214-e067f7abafb2-1,"B. It started out hot and humid, but it got cold."
8470bc42-7b63-4a25-83ed-952dcbc9b663-1,B. My daughter didn't do all the chores.
4c7ba3ea-dd2b-4f88-ac5b-45300ededfbe-1,B. Bob had left all of his best friends and his girlfriend at his other school when they moved.
df3d75c8-47e7-4472-b188-7f2e1a5c2967-1,A.
f683c746-38b4-40ef-ad96-5427e017b9a2-1,B. Jim made an error in his parking.
ae171074-4672-4937-acfe-efb3c4246cc6-1,B. Arnold watched tv while working out on his treadmill.
04755cb7-ac3a-49b6-93a1-92d3c488047e-1,B. Julia studied to become a chef.
f45180b6-bd37-4d14-b8d9-55039845a9b7-1,A. I played with the boxes as a toddler and young child.
20b10e52-33bd-4da7-a1db-304170fb2850-1,A.
6e4ca194-85dc-41a1-8b34-009bbf1b9c93-1,A. Phil stopped driving his car to work.
31ee2e08-cd27-493e-90d8-51ce0575043b-1,A. A coworker reported Jan's clothing theft.
1dcc0891-cd95-4bd0-9261-8ebb4bae5074-1,A. Sandy decided to hire a tutor to help her.
ddc6c604-9fbb-41d8-b011-d0c81db461ab-1,Joe's first A was very expensive.
e17cee1f-dd5e-4084-a0aa-4348b2cfdca5-1,B. Timmy's mother bought plastic swords for all of the children.
5f01aeb4-32eb-4cec-9fb2-7a51d2c9b7dd-1,A. We often took it very seriously.
5698e7df-7554-45f4-9e40-c598b52dac05-1,B. Jim looked in the refrigerator to find something to drink.
360929f0-0d2f-4c78-94de-e7e0b461de85-1,B. Ora and James decided to have a baby together.
ea095d3c-46b1-4168-88d1-a18cbb3a7e2d-1,B. I lost on my first spin.
1c9a1354-1f09-4d24-b68e-291b774ba54f-1,"B. Iva, practiced speed eating for a month before the contest."
1bc744c3-f58c-4210-bc47-0ff3079bad3f-1,A. Olivia's hair got stuck in the pins.
e8b6165a-996c-4c2d-9c62-84584ae5ac06-1,B. Jennifer and her colleagues finished the meeting early with time to spare.
fdbceae0-770a-4d16-8890-75362a17e25f2,A. He had a broken leg that needed a cast. B. He cut his leg on a nail.
642a4773-0c58-41c4-85ed-c9544b642ded2,A. Ray remembered to bring his toothbrush. B. Ray brought a toothbrush from home to use.
958d8317-e762-4b5a-be28-839f427ea2c2-1,B. He told Haley that they needed to have a conversation.
6001c530-a64f-4128-82db-deb6bd81e8b81,A. Lester decided to take an art class.
2704b8f4-60e0-46f0-9639-7597d7c6d675-1,A. Sue saw a picture of a dolphin. B. Sue loved the water skiing on her trip.
13f7f48f-5224-4f67-8ebe-b7274af8e166-1,A. Mike and Jerry decided to go to a gym. B. Mike and Jerry decided to seriously box for real.
e60f539f-4302-4c29-8d21-c806a1ad1606-1,B. Kylie was offered a position on the team.
0346ce7b-51a4-4f5f-9e6b-eec27c8ab583-1,B. Tom didn't tie his kayak to his car very well.
e7643788-e18b-4bae-977f-c095bad1d239-1,A. Dad and I set a trap to see a pig.
76fcc553-b437-4904-92da-0aa82c760158-1,A. Lyn took some lessons and worked very hard on her dance skills.
d177fb63-e430-4593-9f23-b7a9e3a04923-1,A. John got diarrhea one day and thought he was possessed.
e721d415-d8b9-479f-a476-bc3f3a2391402,The storm didn't hit anything.
ea482393-e71d-47a7-8543-2ff4d45e97e6-1,A. They went to Chuck Echeeses for the first time ever.
2149add9-2e40-47ad-bf33-e4f14d1c34d5-1,A. The roast beef was going bad.
00d89181-3c30-4193-8a2a-60e5e981dc99-1,A. Amy asked her co-worker where the coffee was. B. Amy asked her co-worker to cover for her.
2a99ce7a-5e5c-4938-a342-62a1550bc9e9-1,A. Joe found his favorite book.
3f8897a3-ffd4-49be-924c-7e096c93dfd2-1,A. Mr. Adams bought two different gifts when he couldn't decide.
c27472b1-6609-43b4-80ae-b56cb4b1995f-1,A. Rosie left her contacts in her eyes and got an infection.
3e8fa690-c3bc-467d-bc82-826f4bf4073a-1,B. Amy ran out of time and rushed through the assignment.
51945189-8f20-4d44-b674-ecbbdc562f5a-1,A. They spent a year working and planning towards a vacation in Italy.
8d9782e3-c0d0-423d-8e81-28f95023eb21-1,B. Tommy planned a surprise.
a8d36862-b0e3-4147-82a3-6ada95cc49392,B. Tracey tripped on the sidewalk.
8f57fbb4-b07f-4a06-baa1-7df0fab69820-1,B. I had four cavities.
1af18622-2064-476f-bd8c-816cd22e23f7-1,A.
4b24078a-00ad-4f71-8f6c-2a72f213a986-1,The parents took note and thought he was a predator.
6d1622de-62d5-4c7f-93d5-37551d1a816b-1,B.
79271eb3-f12b-4a55-8ea8-e70835402e98-1,B. Dan's brother drove Dan's Power Wheels without his permission.
3ecd637c-ad96-422f-9ba0-30882842d8c0-1,A. Deborah caught a big fish that pulled her in.
cb29c4b6-9cf2-4899-a296-9c2bf1100da61,A. I saw a service dog inside. B. I saw a service dog inside a washer.
052709dc-43eb-42f9-a9c3-b6bbae7390d1-1,A.
25439c93-e819-4c42-95d8-4638b13abee9-1,B. Rhea set good examples for her daughter in relationships.
e2e00024-a9dd-4d1d-b4fe-498ea7785fc4-1,A. Kim's mother made her a sweater instead.
8af86cec-fa88-4a5f-932d-3113fb225eac2,B. Matt lost his phone.
573e807d-2bbb-4e1b-bc84-2d4f71ca6185-1,B. She flew a kite with others and then brought another.
dfe9a175-994f-42eb-a7cc-1e9753c0f80e-1,B. Bill hurried to finish it in time.
b677747a-113f-4e4d-b1db-e6e767efb508-1,A.
cf185f56-3a72-4441-927a-b95748b08881-1,B. Ian's sister suggested burgers and the burgers were great.
d797245d-c3fa-4928-8942-ad0699482e01-1,"A. Kevin fell off, and broke his wrist."
9ac3e4b0-0a7a-4dd2-ad10-7d8a7bc8edb61,A. Madeline found a hole in her new purse.
e36eb531-162b-49f3-9703-169028234c8d-1,The correct choice is: A.
f03ab696-7498-4f17-a47d-c2cf87b877b2-1,A. Rusty didn't watch where he was going and damaged a table. B. He dropped one of the smaller tables.
9a4f73d1-09d0-4cb0-bccd-0e543d6ef984-1,A. Gina's friends didn't want day beds. B. Gina's friend bragged about her own bed.
1d9b38a2-dff4-4835-8ff6-22f52970c82c-1,B. Tim spilled pasta in the strainer.
13c6e4a8-3d5e-45ce-9910-11721118b6ea-1,B. She spilled chemicals on herself.
c5f69646-71c5-432b-807f-0082df8e6c14-1,A. The Jenners sold the house to the Joneses. B. The Jenners bought the house from the Joneses.
f8e622b9-ca9d-4c7c-b4a8-b8e28e708de8-1,B
a9de9393-033a-4d2b-ae24-9b9ed84060e7-1,A.
00832a14-d618-423a-a621-d62f781c0b7e-1,A. Tanya decided to learn to make sauce. B. Tanya made a special sauce.
d77bc25a-7713-422b-9995-1a2976f458ca-1,A.
b1f55849-294d-4ce7-9820-2b22f29f3d3a-1,"B. Nate behaved badly on the trip, and was almost arrested."
39da0de5-ca50-4958-a1fc-0649d8a88075-1,B. Lulu and the girls did not win first prize.
264adc23-fcef-4d92-9ca9-739829c050d7-1,A. We took the last letter of each of our names and called our club CHAMP.
12fd519a-6fc4-4976-a7c2-8e0240e72a11-1,A. Terry's favorite stadium was closed because of funding.
2f29abe1-adcd-475d-b5a3-cbca31a89177-1,B. My sister and I are going to take them to see the nutcracker.
ff92351a-05de-4e5c-8d05-d7be3ff9a836-1,A. Hallie loves going home to Miami more than anything in the world.
04ba7a5c-b0cc-426e-a6ca-23152f651d3e-1,B. Dam was unable to tack it down.
d910d40d-8a01-4cb1-99ca-b69dd6ca1947-1,B. Timmy got a tutor and studied hard.
09ae255c-0998-48e8-9641-20d2ea45368f-1,B. She got sick but I made her take care of herself.
51eff962-0951-4953-8ebe-ddf23ad46613-1,A.
79f96d30-5f95-42c0-a4b7-6c8b407dc4e3-1,A. Frank broke the law. B. Frank committed a crime and got away with it.
7e5ecab4-a9c4-40e7-a61f-69d59c15b87b2,A. Paula shared her poetry and was made fun of. B. Someone stole some of Paula's poem's out of her journal.
27907363-0796-48e6-a6bd-dc76f13eaca7-1,Bob proposed on the beach.
c9bd186c-ed34-4093-a4be-4932af72afe7-1,A.
23817d78-f8c6-4f6a-b18a-78ac13c247a8-1,A. Ryan suddenly got a flat tire.
35706d89-9af1-4fd9-963d-a3c71fe0a89f-1,A. We practiced for a long time before the auditions. B. My friend and I practiced hard.
5d26c52d-fbb3-4fe9-90cf-619773974e2b-1,B. Stacy's boss told her it was a woman's right to work in any desired capacity.
84ffb3a5-aefc-4b51-9cef-e8675b35fa20-1,Second-hand smoke can cause lung cancer.
e8385b36-b375-4053-bc0a-5ff9d34d05a3-1,"B. The years passed, and Peg kept sunning herself on the beach."
ecfc43cb-4ab0-4ed5-b983-6bebd6cd08aa-1,B. He worked hard on the field.
c6c3df52-3597-415d-9002-3895ea1a4823-1,B. Gemma was offered a very low and unfair price for it.
a17047cd-01f5-4e95-9182-6e28e92f2525-1,A. Jillian really needed to make a phone call.
1c2fbd02-8750-4341-a5f0-623a78289a79-1,A. The other team felt bad and gave them another ball.
c59f828e-998b-4da9-bf25-39dae769d4f7-1,B. Marla made chips out of old tortillas.
77b26d24-879c-48b2-8266-e40010820186-1,B. Jerry ordered an air condition online.
16997975-f4d9-48ef-a392-a4c414bf9145-1,B. Sally was worried and rapped the tank to make sure the fish was dead.
8a091d69-eab1-4464-9e40-e3f4cdff839b1,B. Francisco took math classes and did well in them.
0a9e9018-c1dc-485d-adbe-c1e18f5e022f-1,B. Each of Jeff's friends brought a different game.
314f35e0-18c8-40ec-8d9c-76d7f3f85eac-1,A.
3b9ec1ab-93e7-45eb-89b8-a5860c74a8a0-1,"A. Susie was excited to go, and enjoyed getting ready with her mom."
200d0b0f-d83f-4517-9fd5-9ad397927764-1,A. Jan was tired of her crying and wished her mom would make her stop. B. Jan was tired of her crying and made her stop.
3e13600e-4a0f-42dd-876d-9741076fc4651,A. Pan yelled at me to stop hitting him. B. Pan wanted me to explain the problem.
f0bf914e-b638-4f08-8252-db81dc1f0173-1,B. When Gina was moved to a nursing home when her grandfather could not care for her anymore.
79bbaf1a-3c52-47d4-a6e3-21b6f9ccd593-1,A.
2e2eae4d-cb38-4f0b-b0c3-7ebc9b0bbbca-1,B. Louisa ate five chocolate bars for lunch.
f9bd342d-899e-49bc-9aa4-f6c8cbe5f8fb-1,A. Meagan ate supper at Melody's house. They served her favorite dish-spahetti. She never thought that anyone could make spaghetti like her mother.
a04b0543-f36e-492f-9c82-9e662b2f163a-1,B. The man had never seen one before.
b6ff42e3-b5fd-47ae-8521-c7b24146cc80-1,B. Sue hugged the mom of some kids she knew.
c978fc42-9ff7-45f9-9133-01283cfe1696-1,A
d894bab4-fc83-4b0f-989f-846917da7e2e-1,A. Paul picked and ate one of the berries.
14c34f22-dee7-46db-8add-765cef7bbd01-1,A. She is protecting her her flowers. B. Snakes were eating her food so she got a plastic rabbit.
415524bc-9502-475a-aac2-cc118eb79100-1,A. I bought colorful blinds.
ebd7cf28-e22d-446c-89e0-1ecd2fe43826-1,B. Kay bought the wrong paint for her bedroom.
ce3dded4-4326-46d3-98b9-74a75f4ef846-1,A.
8db8cea1-58b8-4fcf-9e09-b56e575ff942-1,B. They would not allow it to be a carryon and it got lost.
b851a644-14a4-4983-be8b-597468855c57-1,A. Ann was well prepared.
d1bc0806-6dee-40cd-a0c9-3c00535da838-1,B. We all had a great time together at the beach.
b312c68e-e876-4204-b310-cb26da6685f0-1,B. The kids were pretending to be doctors.
bad45ae5-bdc8-4f5f-a6c8-2d11dd246910-1,B. When the storm actually arrived it was downgraded.
c5b1095b-c235-492f-b5b1-078e1cf18cf2-1,A. Scott rode a motorcycle fast without a helmet and hit pole. B. Scott decided to have a horrible car crash.
ba9d9a0d-6697-4d0f-90ff-8beffde03038-1,A. Jake was dreading to seeing himself on the big screen. B. All he got paid was one day's wages.
544551f7-b360-4abf-9050-405a1a3e8442-1,A. Dan liked to make Alice laugh.
15f41349-2fed-434a-9561-482e42590117-1,A. He owed that money to some people who were impatient.
4197b242-fc8a-40f3-89c7-d70e70edcc3d-1,A.
60defd84-1106-4e27-9592-df2861bc4461-1,"B. A few years later, there was an attempted abduction near the school she used to attend."
a6adf498-a6c1-4666-8f11-6d2799aa7af6-1,A. Jeffrey asked if I wanted to go play.
65164185-de1d-420b-9689-250fbe19fc6f-1,"B. It wasn't very crowded and we were able to sit front and center, just the way I prefer it best."
5da3ac47-2065-4774-932a-6c3cec1471d8-1,B. Timmy's mom found out.
