story_id,answer
8e52676c-9228-4ca2-a460-13454c1e8270-1,Amy was too hungry to sleep because she was hungry. The correct hypothesis is A.
7fd3e1d1-d8d2-4636-ba86-9af6d39b8cc1-1,A. He was so disruptive that eventually he was ask to leave the class. The correct hypothesis is A.
ca66efd3-171f-41b7-9245-bc19e01375c4-1,B.
2fe4f79d-e2ad-4e66-a7a8-7c8abcfb4737-1,"A teacher decided to steal money for herself. The school staff was raising money for field day by having a car wash. When the school found out, she got fired from her job. The correct hypothesis is A."
9fa0c7c9-f4da-42e6-ba62-1e992fb76035-1,B. Sue had always been afraid of flying. Sue took a deep breath and prepared for take off. The correct hypothesis is B.
6570058c-3870-4c6a-b648-2f1198c9589b-1,A. John did not wear protection. John went skating with friends. His mother arrived and said John was no longer allowed out to skate. The correct hypothesis is A.
0d755934-cc56-4359-b16c-b198a945550b-1,A.
1d73195a-8012-4daa-a0f2-b695fda48866-1,A.
b49b43c5-151d-43fb-aa1e-dd94b45906fa-1,B. Carson and his friends had their trips that night. The correct hypothesis is B.
a8dd2c4e-1bf5-439e-b327-30b687e75104-1,A.
28f5a6b0-4ba6-4a5b-932b-0b9885d22977-1,A. The last time she was there she won a food eating contest on got her picture posted on their wall of fame. The correct hypothesis is A.
e1631ac9-e15b-45aa-af0a-d951f4f65859-1,B.
144fe580-e722-4a49-9d20-c43fe4e4d084-1,B.
9e65d95e-feb9-452a-b6aa-d6430683f088-1,A. Todd doesn't want to play with them though. The correct hypothesis is A.
242d11ad-603c-48e9-932a-d1356097e5b2-1,B. Lynn saw and accident and called 911. The correct hypothesis is B.
65e2040a-1b95-4b6f-b5c9-d677bb7c37c6-1,"The baby gurgled and kicked her feet within moments, the baby fell into a fitful sleep. The correct hypothesis is B."
e5913586-ef31-448c-8817-0ad685396398-1,B. Jeremy got in choir and sang very well. The correct hypothesis is B.
cb8860fb-1aa2-4d29-9be6-3866a3ee1449-1,A. is the only possible answer because Eli saw the moped at a yard sale. The correct hypothesis is A.
660fe4e0-0ae2-4520-b752-5270d2739d7f-1,A.
05e21c44-7250-43c5-882c-4ae0fab3241e-1,"A. Sally, flew the kite behind the building. The correct hypothesis is A."
796ab4ea-12d3-489a-b7e8-fce2b430107c2,A. John had insightful answers to the manager's job. The correct hypothesis is A.
a92fc999-3a9a-4532-97e6-8330da0ca9db-1,A. is the opposite of B. The correct hypothesis is A.
f5377b06-903b-479a-8534-60d1bff2bb87-1,B.
d703d8f5-c0c7-4a82-8233-6e3195a00ad8-1,"A woman accidentally left a candle burning in her house. Still, she's very sad to have lost her home. Hypothesis A. The correct hypothesis is A."
11abdce5-a150-4ea4-b76b-4ff36b7b0f6c1,I gambled too much is the only way I could lose all my money. The correct hypothesis is B.
55ade7ec-1c77-478e-a0bc-de4aa6826031-1,B. Ricardo got a great job dancing. The correct hypothesis is B.
a9a46a05-50ee-4252-99f6-ff6ad933d523-1,A. No one called Gina back for an interview. The correct hypothesis is A.
fa694d55-2291-467e-837e-cee613230e8c2,Reg was hoping for a snow day. Reg hoped he would get another snow day soon. The correct hypothesis is A.
e554a471-c1fd-4a46-bd1a-fff40bf865f8-1,The chess club was a requirement for the freshmen. The correct hypothesis is A.
1731fb2a-dd5d-4bee-bd7f-044ea13934f9-1,"B. Charles knew he had an infestation. So, he hired an exterminator. The correct hypothesis is B."
88be5301-e6ee-4b1f-95c5-4f0d28b45e79-1,B. Phil applied to a university. Phil was a senior in high school. He had been accepted into his top choice! The correct hypothesis is B.
f10eba84-f7b4-44df-897e-6927538e0050-1,The dogs were fighting because they were pulling each other away from each other. The correct hypothesis is B.
5a29dafb-d908-48d2-81eb-13001be424d2-1,A. Mary had the flu. Mary felt weak all of the time. She made a full recovery. The correct hypothesis is A.
9cf70932-51e6-4074-b249-0d6f96678d67-1,A. I just got a raise in my pay. is the only possible explanation for my being able to buy amazing presents for my family. The correct hypothesis is A.
91fbb4b3-7669-4fb1-8691-79241fb030ae-1,B. Rick had a long flight. Rick was so sleepy that he got robbed on the Indian streets. The correct hypothesis is B.
0b985942-7c18-4d82-ba62-21ca51b27509-1,B. is more likely because he went to the store for eggs. The correct hypothesis is B.
edd6e7d0-d448-455b-b2ea-6d00e09580d1-1,B.
5344f273-fd10-4b12-88c5-9c4f1d21f203-1,Hypothesis B. is more probable because Lucy lied and said she hadn't had cake. The correct hypothesis is B.
be75aac0-0019-40dd-a5f5-56ff2f512923-1,B. Charles was hit with a chair. is the only possible answer.
8234bd1a-86d3-4799-915e-14f15c8c5330-1,A girl wanted to get her parents a gift. She gave them a big hug and said thank you for being my parents. The correct hypothesis is A.
1f1dbe06-7a60-4285-8680-579451a76471-1,A.
63f87dca-080c-4b2c-a153-e4c5c5530081-1,B.
a7da66a1-29c9-41b9-84f5-76d31d0962f1-1,Bill had an old charge because he forgot to return his old book. The correct hypothesis is B.
fbbfc9d9-e20f-451e-be7a-0f9c7e23a1d9-1,"Hypothesis A. contradicts the context because Karen was excited to go to her very first Lakers game. When the Lakers won, she jumped for joy. The correct hypothesis is A."
0598d463-3fee-4cbc-8149-5c0f20955bbc-1,B. Tom realized he didn't lock it up. Tom went to ride his bike and saw it was gone. Tom suspects it was stolen. The correct hypothesis is B.
9e98aa03-0ce6-4765-b05f-a349814ba2eb-1,B. Jessica's dog didn't end up feeling quite as bad as it really was. The correct hypothesis is B.
45896107-bb21-48b8-845d-619d8c19bc342,Neil did all of his favorite activities which include hiking and visiting all the tourists attractions. The correct hypothesis is B.
96479ed1-f536-446b-a542-758ad634974f-1,B. is more likely because it was Christmas morning and she found some hair accessories. The correct hypothesis is B.
46fb02e9-d980-47b4-b0db-d3c75fc51978-1,B. is the only possible answer because if Rainey was late she would have called in. The correct hypothesis is B.
07cf9211-50d5-4163-883d-4ed6e1279ea4-1,B. is more likely because he needed an A on his Final exam to pass his class. The correct hypothesis is B.
161944f3-93e7-4f27-ac49-47eb3bae26e9-1,B. I was not sure he would be successful but I trusted his judgement so I invested. The correct hypothesis is B.
96f8c4ed-9390-41d7-9dcb-4aac724cee11-1,A. Emily's child was reaching up to grab it. Emily will be more careful with having open containers around her kid. The correct hypothesis is A.
027f1f0e-325f-4eb8-8833-cf521f09f230-1,"Evan went to the theme park with his family. He had found his new favorite activity! Hypothesis B. relates better to the context because Evan, ten and timid, went to the theme park with his family. He had found his new favorite activity! The correct hypothesis is B."
f44b667d-9e8a-4d54-86c4-d20e4d3a2c49-1,B. is the only possible answer that makes sense to the sentence. The other answer contradicts the sentence. The correct hypothesis is B.
0416181e-f645-4f7a-9b97-a14b2f9758ad-1,B. is more likely because it was a breathtaking experience and we want to visit again. The correct hypothesis is B.
e08ed045-6381-4acd-a7a1-2bebf2cbc7bf-1,A. I moved with my dad and his new wife to a new city miles away. The correct hypothesis is A.
3382f110-d005-44c2-aa93-668af271a7c0-1,A. Anne celebrated a promotion with her friends. The correct hypothesis is A.
84a6a46e-e703-45ad-9210-e6c4edec01de-1,A.
decef67f-17cd-4575-bf3b-9e2cd669e6a0-1,A. I decided to buy new shoes. is the only possible answer. The correct hypothesis is A.
5d10d46d-83a9-4468-9b05-8bdabdc5ea922,B. is the only option that makes sense because Gertrude was clumsy and awkward. The correct hypothesis is B.
b4d6fa2b-ae87-492d-9479-ec5f01e6648e-1,"B. Even found many old books. After his grandfather passed away, Even helped clean out the attic. He spent many months poring over the old books. The correct hypothesis is B."
9ce431d2-201b-450d-930b-37472d340f69-1,"A. Alissa went to see a bullfight, but it was too boring for her. The correct hypothesis is A."
c7cbe095-2e33-48e0-9f64-90bc42973164-1,Judy ended up buying a clearance dress because she didn't have much money for a prom dress. The correct hypothesis is A.
7ae988ad-d979-4831-84c3-14e0a0c44ac1-1,A. Jess decided to try all of the candies. Jess could not decide which flavor of candy to choose. Jess walked out of the store with one of each flavor of candy. The correct hypothesis is A.
4738f2d9-fe5d-44c1-9952-16abd19ce265-1,A. They never knew that nature was so beautiful. is the only possible answer. The correct hypothesis is A.
e4c7baa0-b0c0-419a-9468-51ddfbf627ce-1,Hypothesis A. is true because Mike went to the bathroom once he started talking to Mike. The correct hypothesis is A.
a296b863-ef80-4498-ae7f-283dd27bfca7-1,Hypothesis B. relates better to the context because we chose that puppy and brought her home to be part of our family. The correct hypothesis is B.
86638ca9-c826-4e41-b3b9-9674e89c7445-1,"When I got out, I decided to walk the straight-n-narrow. is a rephrasing of I got detention for the first time in 12th grade. The correct hypothesis is B."
95531faf-3cb3-4a77-9b1e-14eed7d4d240-1,A. Harry met Kate who discovered Harry was kind. The correct hypothesis is A.
63ecc56e-d71e-4e41-ab30-8819427aebb6-1,A. Lulu ran into her favorite celebrity. B. Her dog was hit by a bus and killed instantly. The correct hypothesis is A.
903d267c-ca00-490e-b34d-585414704caf-1,Hypothesis A. contradicts the context because I would not ask him out. The correct hypothesis is A.
afbafcfb-9d1a-432d-8594-6df9e2caffae-1,Arun flew on a plane and visited Italy. is the only possible answer. The correct hypothesis is B.
c0a9c853-efa7-43dd-98fe-73b06d3f07a5-1,B. I tried out my new camera the very same day. The correct hypothesis is B.
5e30a1d4-fce0-4563-9b03-dc3732680b40-1,Becca thought Heather was pregnant but she wasn't. The correct hypothesis is A.
323d72f4-3c35-4f36-8fa4-1b6f9c741e62-1,A. Everybody came together and drank beer and ate chips. The correct hypothesis is A.
44818ee5-a27e-4cdf-89b6-baf31c25ac69-1,Madeline was talking with her girlfriends. She quickly told him it was over and then hung up. Hypothesis A.
3844b15f-0f5b-44ef-b699-6446860f1e52-1,A small red package arrived from Tom's pen pal. The correct hypothesis is B.
2e0e769f-a6c0-4f53-82ea-9b88677b1003-1,The Brown family decided to take a vote because everyone voted for Batman. The correct hypothesis is B.
066bc673-d3d1-4c32-a451-5bb7ebc4539b-1,A.
a36e5eff-eb77-4c79-a218-168501633639-1,B. Kim was waiting forever for a tow truck.
7e5ecab4-a9c4-40e7-a61f-69d59c15b87b1,B. Paula wrote one for school presentation. The correct hypothesis is B.
4a20c240-41f8-4d7c-a2d8-7ccf0d188131-1,A. Isabella asked the boy for his name. The correct hypothesis is A.
c2affc35-7da5-4786-9208-93ab53184570-1,A.
f7536c2b-3e70-4fc3-8546-4710395dfb02-1,B. My teeth were already so clean I got to leave early. The correct hypothesis is B.
3e0378f6-d8a5-4283-925c-68c4fda4997d-1,B. is more likely because it is the only option that makes sense. The correct hypothesis is B.
5315c625-e21f-447b-91e9-c6ca4ebe8519-1,Clark lied down to pick up the quarter because he was ripped. The correct hypothesis is B.
d80f4c2d-ee8c-43a3-92b6-07d0d9167ac2-1,A. Pam did not need the note. Pam crumpled up the note and tossed it into the trash can. The correct hypothesis is A.
e877451e-ab99-49c9-a4c4-e9c67b01be3d-1,Desi bought a big fish tank because she bought a small fish tank and two fish. The correct hypothesis is B.
0cf2117c-c2e8-4c06-8b53-6489fe4183e5-1,A. I stepped on a shell and cut my foot open. The correct hypothesis is A.
703307fa-4e1f-4b62-999a-ebe3e1998b0b-1,A. She bought and when she exited the alarm sounded. The correct hypothesis is A.
9e1b5a17-3d39-46b7-bccc-de0f6ec96188-1,Hypothesis B. is true because Mandy fell asleep during the show. The correct hypothesis is B.
35029202-85ea-4ff7-a4cd-029f23441f7e-1,I was about to go on space mountain for the first time. I started to feel sick. The correct hypothesis is A.
b11e1ab9-53af-4f28-a388-08ab60b3c870-1,Hypothesis B. relates better to the context because I had to go the the store. I managed to find just enough stuff. The correct hypothesis is B.
0e65e1c2-6d5f-46b8-b42b-61dd90f5d84f-1,Sloan ate them all because he was not confronted about it. The correct hypothesis is B.
4eb258be-de19-4f07-9018-52e44fc610cd-1,B. Gina saw a barrier blocking the road. The correct hypothesis is B.
e50a1765-afed-4bf2-b24b-4467bf5b9bb1-1,B. Maya was allowed to have as many pets as she wanted at her apartment. The correct hypothesis is B.
d0eb84f3-8e7a-40b3-b1e2-84689b5e30d41,Jill went to college and got a degree in business. The correct hypothesis is A.
3f5952f8-7241-4f6a-a6c8-16b20d290a3b-1,A. Ziggy has problems with nerves. is the correct answer.
ea3c2866-32c0-4fb4-8c4e-9793bc4b7c4e-1,Barry went to the pet store to shop because he decided to get a cat. The correct hypothesis is B.
3ac8b528-11de-4abc-828c-f981c590282b-1,B. Sue went to the pond where she last saw her dog. The correct hypothesis is B.
b8519c5d-d0b1-444a-babb-272de6ec58a2-1,A. Emma asked her teacher for a letter of recommendation. The correct hypothesis is A.
3bd2a337-024d-4692-be10-1927bac7c4ce-1,A. John thought of a nice story. John was sitting at home. He had started his first ever novel. The correct hypothesis is A.
99d8e741-40ee-4de3-91d5-455b344d41df-1,"B. Max almost died in a pass. Max was coming home from a camping trip. Max was really afraid, but luckily he made it through the pass safely. The correct hypothesis is B."
d486020f-bc3c-4506-84bf-f57c714e13a1-1,A.
097c6623-42d2-4476-9448-6888da07a4b4-1,A. Tom was moving quickly with a drink in his hand. The correct hypothesis is A.
8eeba771-4b62-435e-a714-2bbdeab234e6-1,A. Ken's kids kept jumping in front of the camera. The correct hypothesis is A.
dcae57e6-02b7-4873-90da-96b45e719541-1,A. The therapist told her to just open her mouth and eat. The correct hypothesis is A.
5b509cd1-6d1c-4c52-8ad1-3389881c87e4-1,A.
de4b8dc9-6391-486b-a5d1-46e387d548b0-1,A. Colton did not feel like driving anywhere. The correct hypothesis is A.
d6793f9d-7edd-448c-a859-c3ebe0ffe0ab-1,B. The cat runs all the way to the top of the tree and can't climb back down. The correct hypothesis is B.
4fca95d6-6736-4c28-8cea-1922d72da01d-1,"A. Dogs love all hamburgers. While we were cooking, my dog, Sparky almost grabbed one that had fallen on the ground but didn't get it. The correct hypothesis is A."
84e32293-452a-4e5f-9cbb-586d1e6889a6-1,A. Nick's stayed in the hospital a long time. The correct hypothesis is A.
9f5d7b9a-2d1d-4560-971f-488875e5c708-1,B. is the most likely answer because Jenny was arrested for a day since she was drunk driving. Her friends would remind her that she's changed a lot. The correct hypothesis is B.
401d115b-6f7f-4ca4-bb8d-945514597ec9-1,A. Terry was having printer problems. Terry was chastised for not finishing her work in time. The correct hypothesis is B.
7e2df4a5-0af6-4aad-8673-b8e50f757b37-1,A. is the only possible explanation because she has been feeling dizzy at work. The correct hypothesis is A.
46d18757-ccd6-4232-b1e4-965b6449d5e6-1,Hypothesis B. contradicts the context because Kate wrote a book. It sold well and they asked her for another book. The correct hypothesis is A.
52e9783e-1bd1-4249-8913-7def9074c083-1,B. Amy listened to a CD with bad words. The correct hypothesis is B.
959be82a-33a4-4e58-90e5-e821b17cad3c-1,B. Erin bought a kit to seal the draft. The correct hypothesis is B.
902ed763-dac8-47f5-a2b1-2326db7c0377-1,B. Paula wanted to repaint her cabinets into a more cheerful color. The correct hypothesis is B.
28c6b995-2316-4aa1-b2b9-5d3f9d04ccf9-1,Marge saw a super rare specimen. is a rare bird. The correct hypothesis is A.
3ab49bf9-dd80-4857-a295-488f4d2c9868-1,B. Jon quit his job. is the only possible answer.
23a55c00-ce61-419f-b7f5-b3bd35b02b64-1,A. Chad searched online foa a dress for his daughter. The correct hypothesis is A.
3dcdf416-5329-4190-b492-4b83c3c17d5b1,The concert was canceled so they never got to see it. The correct hypothesis is B.
211ef56e-26ca-4a82-b214-e067f7abafb2-1,Hypothesis A. contradicts the context because John was grateful for the warmth and they made it home safely. The correct hypothesis is A.
8470bc42-7b63-4a25-83ed-952dcbc9b663-1,B. is the most likely answer because it is the reason she was grounded. The correct hypothesis is B.
4c7ba3ea-dd2b-4f88-ac5b-45300ededfbe-1,Bob had left all of his best friends and his girlfriend at his other school when they moved. The correct hypothesis is B.
df3d75c8-47e7-4472-b188-7f2e1a5c2967-1,A. I had been studying regularly. I am confident that I will ace the tests. The correct hypothesis is A.
f683c746-38b4-40ef-ad96-5427e017b9a2-1,B. Jim made an error in his parking. is the only possible answer. The correct hypothesis is B.
ae171074-4672-4937-acfe-efb3c4246cc6-1,B. Arnold watched tv while working out on his treadmill. The correct hypothesis is B.
04755cb7-ac3a-49b6-93a1-92d3c488047e-1,B. Julia studied to become a chef.
f45180b6-bd37-4d14-b8d9-55039845a9b7-1,A. I played with the boxes as a toddler and young child. The correct hypothesis is A.
20b10e52-33bd-4da7-a1db-304170fb2850-1,Hypothesis A. is the only possible explanation because she wanted to make him jealous. The correct hypothesis is A.
6e4ca194-85dc-41a1-8b34-009bbf1b9c93-1,A. Phil stopped driving his car to work. B. Phil increased his carbon footprint and water usage. The correct hypothesis is B.
31ee2e08-cd27-493e-90d8-51ce0575043b-1,A coworker reported Jan's clothing theft. The correct hypothesis is A.
1dcc0891-cd95-4bd0-9261-8ebb4bae5074-1,A. Sandy decided to hire a tutor to help her. The correct hypothesis is A.
ddc6c604-9fbb-41d8-b011-d0c81db461ab-1,B. Joe went to buy one textbook for class. The correct hypothesis is B.
e17cee1f-dd5e-4084-a0aa-4348b2cfdca5-1,Timmy's mother bought plastic swords for all of the children because Timmy requested a pirate themed birthday party. The correct hypothesis is B.
5f01aeb4-32eb-4cec-9fb2-7a51d2c9b7dd-1,B. is the most likely answer because it is the only one that makes sense. The other two are contradictory. The correct hypothesis is B.
5698e7df-7554-45f4-9e40-c598b52dac05-1,B. Jim looked in the refrigerator to find something to drink. The correct hypothesis is B.
360929f0-0d2f-4c78-94de-e7e0b461de85-1,B. is more likely because Ora and James decided to have a baby together. The correct hypothesis is B.
ea095d3c-46b1-4168-88d1-a18cbb3a7e2d-1,B. I lost on my first spin. I only spent one dollar at the Vegas slots. I decided to stop there and walk. The correct hypothesis is B.
1c9a1354-1f09-4d24-b68e-291b774ba54f-1,Hypothesis B. is more probable because Iva signed up for a hot dog eating contest. The correct hypothesis is B.
1bc744c3-f58c-4210-bc47-0ff3079bad3f-1,A. Olivia's hair got stuck in the pins. The correct hypothesis is A.
e8b6165a-996c-4c2d-9c62-84584ae5ac06-1,B. Jennifer and her colleagues finished the meeting early with time to spare. The correct hypothesis is B.
fdbceae0-770a-4d16-8890-75362a17e25f2,B. He cut his leg on a nail. is the only possible answer that makes sense. The correct hypothesis is B.
642a4773-0c58-41c4-85ed-c9544b642ded2,A. Ray remembered to bring his toothbrush. Ray brought a toothbrush from home to use. The correct hypothesis is A.
958d8317-e762-4b5a-be28-839f427ea2c2-1,B. He told Haley that they needed to have a conversation. The correct hypothesis is B.
6001c530-a64f-4128-82db-deb6bd81e8b81,A. Lester decided to take an art class. The correct hypothesis is A.
2704b8f4-60e0-46f0-9639-7597d7c6d675-1,A. Sue saw a picture of a dolphin. Sue was on vacation. She caught the special moment with her waterproof camera. The correct hypothesis is A.
13f7f48f-5224-4f67-8ebe-b7274af8e166-1,Mike and Jerry decided to seriously box for real because they had a lot of energy and wanted to do something. The correct hypothesis is B.
e60f539f-4302-4c29-8d21-c806a1ad1606-1,Kylie decided to take tennis lessons. To her delight she couldn't wait to go back next week. The correct hypothesis is B.
0346ce7b-51a4-4f5f-9e6b-eec27c8ab583-1,B. Tom didn't tie his kayak to his car very well. The correct hypothesis is B.
e7643788-e18b-4bae-977f-c095bad1d239-1,A. Dad and I set a trap to see a pig. The correct hypothesis is A.
76fcc553-b437-4904-92da-0aa82c760158-1,A. Lyn took some lessons and worked very hard on her dance skills. The correct hypothesis is A.
d177fb63-e430-4593-9f23-b7a9e3a04923-1,A.
e721d415-d8b9-479f-a476-bc3f3a2391402,Hypothesis B. is more likely because Holly was glad to be safely inside her house as the storm raged. She was relieved that it didn't hit anything. The correct hypothesis is B.
ea482393-e71d-47a7-8543-2ff4d45e97e6-1,A. Liza's parents decided to take her out. None of them wanted to leave it was so much fun. They went to Chuck Echeeses for the first time ever. The correct hypothesis is A.
2149add9-2e40-47ad-bf33-e4f14d1c34d5-1,A. The roast beef was going bad. The correct hypothesis is A.
00d89181-3c30-4193-8a2a-60e5e981dc99-1,A. Amy asked her co-worker where the coffee was. The correct hypothesis is A.
2a99ce7a-5e5c-4938-a342-62a1550bc9e9-1,A. Joe found his favorite book. is the only possible answer. The correct hypothesis is A.
3f8897a3-ffd4-49be-924c-7e096c93dfd2-1,A.
c27472b1-6609-43b4-80ae-b56cb4b1995f-1,A. Rosie left her contacts in her eyes and got an infection. The correct hypothesis is A.
3e8fa690-c3bc-467d-bc82-826f4bf4073a-1,B. Amy ran out of time and rushed through the assignment. The correct hypothesis is B.
51945189-8f20-4d44-b674-ecbbdc562f5a-1,A. They spent a year working and planning towards a vacation in Italy. The correct hypothesis is A.
8d9782e3-c0d0-423d-8e81-28f95023eb21-1,B. Tommy planned a surprise. is the only possible answer.
a8d36862-b0e3-4147-82a3-6ada95cc49392,B. Tracey tripped on the sidewalk. Tracey shrugged off her fall. The correct hypothesis is B.
8f57fbb4-b07f-4a06-baa1-7df0fab69820-1,B. is the only answer that makes sense because the dentist would be the one to tell you to lay off of sweets. The correct hypothesis is B.
1af18622-2064-476f-bd8c-816cd22e23f7-1,A. He hired a tour guide to show him all the details about the ruins. The correct hypothesis is A.
4b24078a-00ad-4f71-8f6c-2a72f213a986-1,The parents took note and thought he was a predator. The correct hypothesis is B.
6d1622de-62d5-4c7f-93d5-37551d1a816b-1,"Hypothesis B. contradicts the context because I got fired from my job today. Our new address is 1 Pablo Way, on the beaches. The correct hypothesis is B."
79271eb3-f12b-4a55-8ea8-e70835402e98-1,A. Dan was jealous and destroyed his brother's toy. The correct hypothesis is A.
3ecd637c-ad96-422f-9ba0-30882842d8c0-1,A. Deborah caught a big fish that pulled her in. The correct hypothesis is A.
cb29c4b6-9cf2-4899-a296-9c2bf1100da61,A. I saw a service dog inside. The correct hypothesis is A.
052709dc-43eb-42f9-a9c3-b6bbae7390d1-1,A. Dina saved up her allowance for three months. The correct hypothesis is A.
25439c93-e819-4c42-95d8-4638b13abee9-1,B. Rhea set good examples for her daughter in relationships. The correct hypothesis is B.
e2e00024-a9dd-4d1d-b4fe-498ea7785fc4-1,Kim's mother made her a sweater instead because she was broke. The correct hypothesis is A.
8af86cec-fa88-4a5f-932d-3113fb225eac2,Matt lost his phone. Matt decided to go bar hopping with his two friends one night. Matt did not care about the missing phone. The correct hypothesis is B.
573e807d-2bbb-4e1b-bc84-2d4f71ca6185-1,Hypothesis A. contradicts the context because Andrea was at the annual city kite fest. She donated and got a free kite. The correct hypothesis is A.
dfe9a175-994f-42eb-a7cc-1e9753c0f80e-1,B. Bill hurried to finish it in time. Bill had to print out a report for his boss by noon. Bill's boss was glad that Bill was able to do his work on time. The correct hypothesis is B.
b677747a-113f-4e4d-b1db-e6e767efb508-1,Hypothesis B. contradicts the context because I sighed with relief because I saw a stray cat had snuck in. The correct hypothesis is B.
cf185f56-3a72-4441-927a-b95748b08881-1,B. Ian's sister suggested burgers and the burgers were great. The correct hypothesis is B.
d797245d-c3fa-4928-8942-ad0699482e01-1,"A. Keven fell off, and broke his wrist. The correct hypothesis is A."
9ac3e4b0-0a7a-4dd2-ad10-7d8a7bc8edb61,Madeline found a hole in her new purse. She was upset with her new purchase. The correct hypothesis is A.
e36eb531-162b-49f3-9703-169028234c8d-1,A. We went to the shelter and saw a scrawny dog. The correct hypothesis is A.
f03ab696-7498-4f17-a47d-c2cf87b877b2-1,A. Rusty didn't watch where he was going and damaged a table. The correct hypothesis is A.
9a4f73d1-09d0-4cb0-bccd-0e543d6ef984-1,Hypothesis B. contradicts the context because Gina had a cool new day bed. The correct hypothesis is B.
1d9b38a2-dff4-4835-8ff6-22f52970c82c-1,A. Tim let the water boil over. Tim was cooking pasta. Tim cleaned up his mess. The correct hypothesis is A.
13c6e4a8-3d5e-45ce-9910-11721118b6ea-1,B. She spilled chemicals on herself. is the only possible answer. The correct hypothesis is B.
c5f69646-71c5-432b-807f-0082df8e6c14-1,B. The Jenners bought the house from the Joneses. The correct hypothesis is B.
f8e622b9-ca9d-4c7c-b4a8-b8e28e708de8-1,"Rob wasn't prepared to meet another great girl, like Adrienne. The correct hypothesis is B."
a9de9393-033a-4d2b-ae24-9b9ed84060e7-1,A. Peter had his targets in his sights. Peter squeezed the trigger and got the job done. The correct hypothesis is A.
00832a14-d618-423a-a621-d62f781c0b7e-1,B. Tanya made a special sauce. is the only possible answer.
d77bc25a-7713-422b-9995-1a2976f458ca-1,A. Taylor got a frozen pizza. B. Taylor ordered a pizza by phone. The correct hypothesis is A.
b1f55849-294d-4ce7-9820-2b22f29f3d3a-1,"B. Nate behaved badly on the trip, and was almost arrested. The correct hypothesis is B."
39da0de5-ca50-4958-a1fc-0649d8a88075-1,Lulu and the girls did not win first prize. Lulu and the girls decided to be in the talent show. The correct hypothesis is B.
264adc23-fcef-4d92-9ca9-739829c050d7-1,A. We took the last letter of each of our names and called our club CHAMP. The correct hypothesis is A.
12fd519a-6fc4-4976-a7c2-8e0240e72a11-1,A. Terry's favorite stadium was closed because of funding. The correct hypothesis is A.
2f29abe1-adcd-475d-b5a3-cbca31a89177-1,B.
ff92351a-05de-4e5c-8d05-d7be3ff9a836-1,"Hypothesis A. contradicts the context because Hallie recently moved from her hometown of Miami, to Washington, DC. Hallie realized that she was home, her heaven on Earth. The correct hypothesis is A."
04ba7a5c-b0cc-426e-a6ca-23152f651d3e-1,Dan was unable to tack it down because he was not a professional. The correct hypothesis is B.
d910d40d-8a01-4cb1-99ca-b69dd6ca1947-1,Timmy got a tutor and studied hard. is the only possible explanation for Timmy getting an A on the test. The correct hypothesis is B.
09ae255c-0998-48e8-9641-20d2ea45368f-1,Hypothesis B. is more probable because it is the only explanation that makes sense. The correct hypothesis is B.
51eff962-0951-4953-8ebe-ddf23ad46613-1,"B. John was the best player on his school's tennis team. For the first time ever, John lost. Hypothesis A. contradicts the context because John was the best player on his school's tennis team. For the first time ever, John lost. Hypothesis A. relates better to the context because John was the best player on his school's tennis team. The correct hypothesis is A."
79f96d30-5f95-42c0-a4b7-6c8b407dc4e3-1,A. Frank broke the law. Frank was going to have plenty of free time in prison now. The correct hypothesis is A.
7e5ecab4-a9c4-40e7-a61f-69d59c15b87b2,A. Paula shared her poetry and was made fun of. The correct hypothesis is A.
27907363-0796-48e6-a6bd-dc76f13eaca7-1,Bob proposed on the beach. Sally was excited to tell everyone her romantic engagement story. The correct hypothesis is B.
c9bd186c-ed34-4093-a4be-4932af72afe7-1,A. Teresa was having a difficult time at first. The correct hypothesis is A.
23817d78-f8c6-4f6a-b18a-78ac13c247a8-1,A. Ryan suddenly got a flat tire. The correct hypothesis is A.
35706d89-9af1-4fd9-963d-a3c71fe0a89f-1,A. We practiced for a long time before the auditions. The correct hypothesis is A.
5d26c52d-fbb3-4fe9-90cf-619773974e2b-1,Stacy filed a discrimination claim against her boss because he paid her less than her male coworkers. The correct hypothesis is B.
84ffb3a5-aefc-4b51-9cef-e8675b35fa20-1,A. Lizzie's friend got lung cancer because of the second-hand smoke. The correct hypothesis is A.
e8385b36-b375-4053-bc0a-5ff9d34d05a3-1,"B. The years passed, and Peg kept sunning herself on the beach. The correct hypothesis is B."
ecfc43cb-4ab0-4ed5-b983-6bebd6cd08aa-1,"B. Jesus worked hard on the field. He was rushed to the hospital, but he picked the most beans that day. The correct hypothesis is B."
c6c3df52-3597-415d-9002-3895ea1a4823-1,B. Gemma was offered a very low and unfair price for it. The correct hypothesis is B.
a17047cd-01f5-4e95-9182-6e28e92f2525-1,A. Jillian really needed to make a phone call. The correct hypothesis is A.
1c2fbd02-8750-4341-a5f0-623a78289a79-1,A. The other team felt bad and gave them another ball. The correct hypothesis is A.
c59f828e-998b-4da9-bf25-39dae769d4f7-1,B. Marla made chips out of old tortillas. The correct hypothesis is B.
77b26d24-879c-48b2-8266-e40010820186-1,B.
16997975-f4d9-48ef-a392-a4c414bf9145-1,A. Sally poked the glass fearing for the worst. The correct hypothesis is A.
8a091d69-eab1-4464-9e40-e3f4cdff839b1,B. Francisco took math classes and did well in them. The correct hypothesis is B.
